date,open,high,close,low,volume,amount
2007-12-04,4167.423,4239.772,4189.714,4167.423,37575200,697506341
2007-12-05,4189.518,4308.962,4301.935,4155.588,66192400,1246473221
2007-12-06,4304.5070000000005,4317.5109999999995,4279.058,4225.445,49388700,1014558288
2007-12-07,4295.222,4361.724,4359.262,4287.679,49668200,1015071321
2007-12-10,4294.215999999999,4503.43,4498.165,4280.762,91564900,1874717339
2007-12-11,4501.937,4566.105,4531.5779999999995,4453.879,89727700,1964675027
2007-12-12,4527.02,4705.101,4645.289000000001,4493.196,91829000,2155646372
2007-12-13,4631.626,4640.876,4441.604,4435.139,83491500,1612532552
2007-12-14,4394.106,4571.161,4567.58,4362.259,85225500,1375669694
2007-12-17,4591.268,4656.541,4563.149,4563.149,137945200,2463227128
2007-12-18,4524.021,4569.6179999999995,4525.596,4482.7609999999995,57645300,1112045789
2007-12-19,4569.847,4607.044,4589.758,4524.5779999999995,29555700,906448588
2007-12-20,4611.02,4679.198,4633.362,4574.377,63604900,1200811977
2007-12-21,4621.259,4709.923,4708.471,4609.89,81219300,1486864788
2007-12-24,4767.22,4943.684,4860.487,4749.958,92985800,2486730793
2007-12-25,4857.031,4880.189,4860.738,4788.817,62511700,1530261231
2007-12-26,4892.37,4972.622,4969.272,4887.213,81289500,2001392617
2007-12-27,4990.736,5013.064,4983.702,4958.337,102918300,2636563536
2007-12-28,4992.883,4997.588,4933.319,4915.877,79106500,1981886756
2008-01-02,4940.1359999999995,5169.291,5167.503,4929.25,97531800,1841065006
2008-01-03,5149.941,5272.286,5207.7429999999995,5106.577,101336700,1921220516
2008-01-04,5217.182,5232.337,5194.278,5110.334,62776200,1281753328
2008-01-07,5179.049,5265.661999999999,5265.661999999999,5154.879,74232800,1466495455
2008-01-08,5255.721,5276.8,5089.238,5070.624,101847500,1859003202
2008-01-09,5051.348,5169.295,5167.03,5032.2029999999995,68907700,1343397283
2008-01-10,5179.185,5187.794,5128.469,5109.217000000001,89177200,1737769622
2008-01-11,5120.569,5137.405,5035.928,4980.177,82449400,1622086833
2008-01-14,5008.402,5128.939,5099.348,5005.073,66193200,1319200376
2008-01-15,5099.022,5137.541,5113.33,5063.527,69781900,1408387798
2008-01-16,5092.581,5220.429,5179.3859999999995,5011.2,90185400,1771695851
2008-01-17,5157.773,5297.590999999999,5156.572,4974.818,99918400,2007820690
2008-01-18,5175.7429999999995,5231.663,5164.389,5094.538,65958100,1314728330
2008-01-21,5160.764,5190.701,4953.54,4917.575,64994600,1250323037
2008-01-22,4856.472,4856.472,4527.82,4496.391,90335500,1688350813
2008-01-23,4547.146,4863.077,4859.81,4544.094,84748900,1559937318
2008-01-24,4914.1320000000005,5049.592000000001,4966.276,4858.809,81895100,1567504504
2008-01-25,4974.242,5061.278,4943.265,4906.103,74286900,1305495346
2008-01-28,4946.781,4946.781,4639.249,4586.81,66893400,1143739252
2008-01-29,4669.749,4785.894,4715.332,4636.419,53662500,920554469
2008-01-30,4759.843,4807.022,4718.491,4620.281,59443100,1106625700
2008-01-31,4697.229,4737.45,4546.898,4533.7970000000005,51834000,932463293
2008-02-01,4575.139,4598.2029999999995,4425.0070000000005,4249.884,61180900,966561348
2008-02-04,4526.55,4809.924,4799.483,4526.55,51977000,962534650
2008-02-05,4781.029,4839.626,4762.914000000001,4711.0509999999995,36202600,662605806
2008-02-13,4738.144,4796.145,4699.204000000001,4659.942,28824700,531625658
2008-02-14,4755.174,4869.018,4857.232,4755.174,58887800,924906802
2008-02-15,4827.313,4838.346,4812.863,4756.403,52941200,784849111
2008-02-18,4872.097,5031.526,4988.013,4871.22,71071700,1345908243
2008-02-19,5015.9220000000005,5122.329000000001,5085.572,4966.366,67793300,1392926509
2008-02-20,5092.856,5112.0779999999995,5042.263,5001.788,66774000,1265981852
2008-02-21,5033.957,5175.389,5118.804,5012.277,70159500,1297671656
2008-02-22,5114.05,5119.746,4989.508,4925.657999999999,57358100,1083317415
2008-02-25,5014.08,5020.295,4868.397,4856.401,51012700,1014708761
2008-02-26,4967.889,5027.284000000001,4779.713,4649.662,49960700,1009778154
2008-02-27,4815.576,4867.558,4851.626,4752.077,37872500,804412305
2008-02-28,4869.456,4898.806,4861.639,4822.603,46437800,987191579
2008-02-29,4864.319,4904.458,4893.405,4819.782,37056000,735324672
2008-03-03,4881.2429999999995,5096.170999999999,5090.063,4850.819,72687900,1387785175
2008-03-04,5097.605,5110.942,4993.931,4973.932,54696700,994254822
2008-03-05,4988.561,5048.249,5046.695,4889.758,62657200,1129496611
2008-03-06,5061.424,5096.113,4994.401,4988.597,63362800,1137835719
2008-03-07,4971.644,4999.625,4892.918,4878.781,41586000,760947400
2008-03-10,4849.292,4849.292,4701.305,4657.712,45056100,837212495
2008-03-11,4669.432,4754.822,4743.417,4620.3820000000005,27009800,491773630
2008-03-12,4806.038,4838.79,4562.37,4554.431,37156300,644534778
2008-03-13,4526.088,4526.113,4436.49,4309.367,44155100,774063293
2008-03-14,4390.247,4446.4929999999995,4320.8240000000005,4264.588,23585800,432155221
2008-03-17,4280.3679999999995,4295.91,4014.2,4001.7459999999996,43442100,698974339
2008-03-18,3967.902,4085.8740000000003,3775.012,3678.152,52806200,828083008
2008-03-19,3842.2670000000003,3989.005,3939.21,3779.2859999999996,58963800,856843101
2008-03-20,3883.445,4115.229,4083.053,3706.928,56853400,900371031
2008-03-21,4089.489,4163.177,4097.445,4045.263,45672600,711136995
2008-03-24,4138.16,4192.545999999999,3996.187,3996.187,52036600,713413463
2008-03-25,3917.134,4029.4429999999998,3983.2270000000003,3860.849,36066700,575930392
2008-03-26,3993.79,4052.212,3951.187,3937.0429999999997,27495700,421470589
2008-03-27,3917.06,3917.06,3717.583,3715.2490000000003,42114700,685383715
2008-03-28,3699.579,3855.8390000000004,3844.397,3567.2990000000004,39211500,636551226
2008-03-31,3722.732,3811.9829999999997,3713.546,3690.639,26884300,412945208
2008-04-01,3703.9590000000003,3765.103,3423.9840000000004,3411.173,45146900,675895772
2008-04-02,3448.8140000000003,3500.1659999999997,3258.868,3214.05,56065400,768526865
2008-04-03,3245.81,3390.355,3366.0570000000002,3162.5429999999997,36893600,531234521
2008-04-07,3331.5840000000003,3612.77,3602.304,3271.222,44980200,675248694
2008-04-08,3592.263,3689.8320000000003,3673.11,3556.03,57124700,876778958
2008-04-09,3645.986,3698.8179999999998,3503.9359999999997,3491.5879999999997,51765600,753341432
2008-04-10,3465.007,3569.107,3569.107,3399.0809999999997,37910800,556499140
2008-04-11,3597.9359999999997,3681.002,3649.987,3589.192,35142700,555384213
2008-04-14,3587.342,3597.502,3491.4770000000003,3454.038,38646400,598340490
2008-04-15,3442.7909999999997,3581.8709999999996,3581.8709999999996,3390.6279999999997,28594800,407027463
2008-04-16,3581.952,3678.672,3584.847,3565.928,37369500,598257690
2008-04-17,3582.4570000000003,3646.228,3490.555,3427.308,29267100,472155945
2008-04-18,3466.059,3497.1659999999997,3372.7470000000003,3362.698,39040300,609132007
2008-04-21,3634.423,3634.423,3339.397,3290.6090000000004,50904400,763540038
2008-04-22,3322.548,3322.548,3297.993,3128.204,39210300,505548625
2008-04-23,3278.5009999999997,3441.6409999999996,3436.717,3213.11,45201800,667395806
2008-04-24,3705.347,3757.8320000000003,3745.325,3598.7740000000003,104403100,1545107014
2008-04-25,3753.02,3843.277,3763.45,3669.53,107270400,1592474149
2008-04-28,3730.333,3786.616,3687.465,3674.8459999999995,65752200,928703010
2008-04-29,3671.684,3708.422,3706.4190000000003,3662.03,42972300,578175068
2008-04-30,3710.718,3839.623,3827.135,3710.718,82591300,1164697550
2008-05-05,3878.179,4057.164,4020.627,3842.6479999999997,88338200,1237033802
2008-05-06,3996.555,4038.051,3973.756,3947.742,113079400,1370133764
2008-05-07,3957.909,3996.164,3799.8459999999995,3796.57,69004200,888265190
2008-05-08,3772.5440000000003,3930.531,3930.531,3752.2270000000003,69874200,779020958
2008-05-09,3948.143,4003.248,3932.895,3874.167,37313800,604133137
2008-05-12,3885.5370000000003,4141.707,4110.182,3844.647,138500700,1657869853
2008-05-13,4096.137,4368.193,4360.848,4089.741,213737500,3071097204
2008-05-14,4372.226,4413.498,4355.036,4238.42,203865500,3089651258
2008-05-15,4309.263,4321.859,4191.1140000000005,4188.514,141067600,1884973508
2008-05-16,4203.044,4242.955,4157.09,4085.865,77357800,1030803813
2008-05-19,4153.726,4205.186,4159.334,4134.759,75105400,890296965
2008-05-20,4159.5070000000005,4176.067,3859.605,3821.393,91825600,1247434322
2008-05-21,3781.7670000000003,3965.992,3950.7259999999997,3676.837,105049900,1265652304
2008-05-22,3895.17,3943.491,3861.559,3848.87,77032500,951889632
2008-05-23,3843.157,3886.28,3829.915,3765.5879999999997,49685800,649705993
2008-05-26,3821.1040000000003,3846.611,3775.474,3774.184,30639600,383378279
2008-05-27,3723.219,3814.853,3774.92,3722.177,35717600,456109269
2008-05-28,3788.188,3880.573,3863.156,3763.5290000000005,45011800,556843751
2008-05-29,3855.342,3900.1420000000003,3811.9179999999997,3810.313,38058100,500519758
2008-05-30,3842.82,3873.2540000000004,3843.498,3781.738,58332100,689588936
2008-06-02,3830.548,3876.15,3873.9440000000004,3812.9,61284100,715074312
2008-06-03,3875.2290000000003,3876.535,3867.0159999999996,3828.8340000000003,50678800,610687764
2008-06-04,3856.153,3866.3579999999997,3795.486,3758.4570000000003,38255500,479980920
2008-06-05,3793.8709999999996,3832.4759999999997,3772.603,3765.5040000000004,36063100,420656914
2008-06-06,3773.033,3800.3920000000003,3742.702,3717.923,38151600,408465571
2008-06-10,3596.722,3602.429,3422.9590000000003,3398.2659999999996,43361300,525984574
2008-06-11,3390.388,3409.9109999999996,3344.11,3320.24,40519800,429756759
2008-06-12,3336.217,3352.97,3287.5190000000002,3241.135,47624900,539398188
2008-06-13,3298.577,3319.014,3230.8779999999997,3212.2509999999997,34747900,364875941
2008-06-16,3226.927,3250.78,3225.414,3095.105,39425600,422448328
2008-06-17,3216.6009999999997,3249.816,3092.179,3062.7129999999997,36365600,383994698
2008-06-18,3067.6009999999997,3249.1040000000003,3243.498,2979.656,52778200,565665555
2008-06-19,3205.526,3208.736,3005.8940000000002,2987.042,44749000,447559829
2008-06-20,3007.962,3152.425,3088.364,2902.447,55359700,510506492
2008-06-23,3052.244,3099.494,3053.949,3010.304,23618700,231013798
2008-06-24,3051.4559999999997,3157.025,3148.0840000000003,3046.724,33115200,338887788
2008-06-25,3186.9359999999997,3246.4840000000004,3238.7940000000003,3165.974,51199500,627600812
2008-06-26,3219.472,3376.558,3341.875,3194.4109999999996,92138600,1235228349
2008-06-27,3211.8790000000004,3245.8309999999997,3160.962,3089.228,62853400,749876875
2008-06-30,3134.195,3199.631,3178.555,3112.1809999999996,38554400,439369259
2008-07-01,3185.1420000000003,3192.3979999999997,3110.9309999999996,3092.3459999999995,29427400,310436589
2008-07-02,3121.241,3175.178,3158.205,3069.708,35874800,389964415
2008-07-03,3105.5890000000004,3332.66,3274.1540000000005,3072.366,61637200,667538566
2008-07-04,3258.0429999999997,3333.215,3303.6620000000003,3239.768,43176300,540477428
2008-07-07,3303.6540000000005,3438.692,3436.837,3303.6540000000005,58172100,642705588
2008-07-08,3451.112,3478.005,3447.429,3358.2929999999997,75805400,724370253
2008-07-09,3459.0429999999997,3527.18,3523.222,3439.796,75112000,829199391
2008-07-10,3501.81,3558.0370000000003,3463.199,3444.586,84328100,1366911956
2008-07-11,3446.825,3510.55,3510.55,3435.653,56194600,1000124369
2008-07-14,3501.163,3582.156,3577.375,3480.81,75250500,1413228667
2008-07-15,3494.285,3503.573,3408.763,3386.885,48195000,546268678
2008-07-16,3300.81,3316.988,3231.355,3155.81,42579100,469366015
2008-07-17,3213.1079999999997,3375.7270000000003,3218.575,3200.116,78717800,1181593315
2008-07-18,3236.426,3265.531,3223.17,3088.389,62138300,884385423
2008-07-21,3225.8379999999997,3396.095,3366.728,3183.845,65722700,902757802
2008-07-22,3360.111,3389.197,3374.68,3332.809,49108600,800660131
2008-07-23,3385.297,3405.664,3342.1679999999997,3331.1209999999996,71136600,965236130
2008-07-24,3349.176,3390.817,3378.2870000000003,3329.757,62346800,841514452
2008-07-25,3362.539,3387.2129999999997,3373.8520000000003,3319.078,52740400,635311187
2008-07-28,3397.344,3427.388,3426.0209999999997,3381.725,53858500,724069261
2008-07-29,3405.409,3425.1079999999997,3401.6,3381.6020000000003,78304200,791812715
2008-07-30,3430.9159999999997,3445.16,3377.2940000000003,3362.531,46439500,518051468
2008-07-31,3390.6220000000003,3398.736,3262.9559999999997,3259.063,47325000,514743544
2008-08-01,3235.135,3298.7090000000003,3272.9590000000003,3204.239,40103100,452093174
2008-08-04,3244.687,3264.633,3213.3509999999997,3196.151,28431700,324139706
2008-08-05,3215.724,3230.367,3165.309,3154.045,32181800,344565755
2008-08-06,3198.6220000000003,3217.6479999999997,3185.0570000000002,3149.45,24642100,279605116
2008-08-07,3189.304,3212.8540000000003,3133.7340000000004,3099.282,22771700,269606659
2008-08-08,3135.935,3139.59,2999.6859999999997,2995.085,37173800,410612400
2008-08-11,2994.441,2997.1259999999997,2851.383,2831.176,39865900,399592562
2008-08-12,2835.092,2885.755,2862.802,2749.986,38891800,552172539
2008-08-13,2836.893,2884.095,2867.008,2780.34,28664400,309306888
2008-08-14,2858.245,2895.9179999999997,2879.054,2823.467,21750500,273964806
2008-08-15,2875.616,2903.18,2869.426,2836.472,19152900,201068142
2008-08-18,2876.3979999999997,2905.446,2679.25,2672.6220000000003,25154100,219752267
2008-08-19,2644.135,2740.1079999999997,2726.6490000000003,2613.473,22154600,199256477
2008-08-20,2693.3320000000003,2933.79,2925.737,2675.7329999999997,38608900,362419291
2008-08-21,2885.573,2910.403,2792.212,2780.888,30850400,276585747
2008-08-22,2760.611,2798.315,2711.0890000000004,2678.1290000000004,29570900,262473562
2008-08-25,2700.866,2736.1929999999998,2700.677,2667.853,15051400,164395326
2008-08-26,2676.042,2676.042,2646.14,2522.301,33117800,309369063
2008-08-27,2595.507,2642.215,2556.825,2517.097,23581900,192725099
2008-08-28,2543.52,2569.538,2527.96,2483.4539999999997,21966200,207870001
2008-08-29,2547.375,2603.1,2588.37,2516.627,29537600,265592042
2008-09-01,2574.48,2574.48,2520.74,2492.8779999999997,24804600,198130143
2008-09-02,2497.001,2497.001,2467.749,2434.197,25470300,234662238
2008-09-03,2457.277,2477.17,2432.499,2370.9829999999997,24783600,256398151
2008-09-04,2420.625,2461.12,2455.0789999999997,2395.769,18849900,177363831
2008-09-05,2405.587,2428.966,2394.9139999999998,2361.209,22018400,214600556
2008-09-08,2400.22,2406.749,2285.172,2278.229,27965700,238541720
2008-09-09,2270.219,2316.41,2295.7870000000003,2253.54,15523900,135062365
2008-09-10,2289.2870000000003,2341.679,2295.346,2244.784,20829400,175844388
2008-09-11,2307.558,2344.718,2273.616,2273.616,22362600,176256200
2008-09-12,2270.384,2318.686,2304.845,2260.973,18820300,163460321
2008-09-16,2303.984,2339.547,2312.742,2252.678,22225000,201025073
2008-09-17,2307.455,2341.625,2268.417,2257.384,27448800,222513123
2008-09-18,2234.379,2247.157,2212.625,2095.0660000000003,40373500,305361868
2008-09-19,2368.305,2434.135,2434.135,2343.632,58610800,623584095
2008-09-22,2556.146,2645.651,2487.22,2414.47,96229500,875312796
2008-09-23,2407.532,2407.532,2322.935,2313.049,43695500,421123796
2008-09-24,2285.634,2349.7329999999997,2349.7329999999997,2252.294,27369000,223348630
2008-09-25,2361.535,2438.073,2418.674,2347.185,44435000,364058262
2008-09-26,2422.869,2484.998,2466.783,2408.723,50519800,393565460
2008-10-06,2434.982,2465.697,2454.8920000000003,2379.903,51095800,353711677
2008-10-07,2382.887,2539.59,2538.629,2355.7270000000003,63276600,471625908
2008-10-08,2496.686,2536.413,2490.19,2468.726,47243700,353471645
2008-10-09,2525.156,2541.541,2485.036,2478.348,47707300,350677581
2008-10-10,2416.931,2445.873,2385.717,2385.717,43277800,325725164
2008-10-13,2376.298,2411.598,2408.275,2304.2470000000003,36748500,290991322
2008-10-14,2484.9120000000003,2503.1839999999997,2360.222,2355.492,34540900,282169359
2008-10-15,2364.386,2446.3160000000003,2380.298,2359.811,30208100,254873230
2008-10-16,2309.94,2328.521,2274.48,2267.272,32256000,259149910
2008-10-17,2293.6,2316.466,2270.519,2229.779,24213000,210220910
2008-10-20,2271.935,2319.453,2317.634,2244.619,22869900,200837326
2008-10-21,2326.317,2366.577,2323.426,2312.864,29382900,206780733
2008-10-22,2306.282,2348.5,2305.513,2286.265,20659300,167907894
2008-10-23,2274.239,2335.927,2335.927,2253.924,21662600,161769808
2008-10-24,2338.687,2351.741,2335.077,2299.5589999999997,24515100,221055712
2008-10-27,2309.036,2309.036,2229.226,2204.901,36803900,301193920
2008-10-28,2190.518,2271.4610000000002,2263.715,2174.8520000000003,30650600,246553120
2008-10-29,2290.635,2295.2529999999997,2186.388,2181.853,23638400,169653696
2008-10-30,2202.5029999999997,2220.488,2188.94,2157.389,35898100,234459856
2008-10-31,2191.282,2193.7070000000003,2139.339,2129.001,26188200,166131936
2008-11-03,2134.471,2150.7129999999997,2131.911,2109.882,19182900,127107560
2008-11-04,2132.373,2132.373,2124.8,2085.521,20470800,150350352
2008-11-05,2137.91,2185.061,2168.726,2132.799,30288100,213570384
2008-11-06,2123.649,2145.666,2137.138,2111.75,23121800,156812320
2008-11-07,2114.494,2150.472,2137.096,2098.032,21114100,148313664
2008-11-10,2167.9,2256.4210000000003,2253.511,2161.232,45606200,344609504
2008-11-11,2239.189,2242.081,2206.844,2198.6839999999997,41572600,300415168
2008-11-12,2197.011,2217.723,2217.723,2166.922,34469400,266696896
2008-11-13,2199.542,2302.369,2287.824,2181.2529999999997,68598400,540867840
2008-11-14,2305.672,2414.4120000000003,2414.4120000000003,2285.406,88188900,705229312
2008-11-17,2409.121,2523.067,2520.781,2389.076,102243300,798203136
2008-11-18,2515.8920000000003,2529.377,2332.0370000000003,2307.754,98300300,723039488
2008-11-19,2325.458,2491.1079999999997,2482.256,2325.458,85377200,618875200
2008-11-20,2439.61,2534.156,2466.137,2418.002,83160800,625616256
2008-11-21,2419.374,2481.724,2438.821,2367.577,39754200,332377888
2008-11-24,2457.314,2543.301,2412.327,2405.965,71997200,568932672
2008-11-25,2447.589,2470.917,2383.884,2346.968,60321300,403510496
2008-11-26,2396.203,2398.03,2371.567,2350.8160000000003,28513900,231826720
2008-11-27,2507.407,2533.558,2416.243,2412.203,59902300,476031872
2008-11-28,2401.924,2459.489,2443.592,2390.797,43579300,360070240
2008-12-01,2446.598,2531.021,2527.389,2419.298,82326500,569339456
2008-12-02,2490.365,2606.308,2582.2670000000003,2471.974,101877200,731939584
2008-12-03,2604.741,2654.475,2652.4640000000004,2602.93,116694700,873956288
2008-12-04,2677.152,2702.415,2618.518,2611.225,104320900,822842176
2008-12-05,2615.996,2656.4240000000004,2654.275,2598.488,61163000,477258304
2008-12-08,2675.216,2747.4,2740.3390000000004,2675.216,89567000,805728128
2008-12-09,2744.3579999999997,2746.4559999999997,2713.946,2682.567,91494200,717548160
2008-12-10,2691.2940000000003,2752.9359999999997,2747.2690000000002,2673.027,64170000,521559840
2008-12-11,2744.6929999999998,2774.0409999999997,2688.429,2686.14,52877500,475136576
2008-12-12,2675.618,2690.125,2566.17,2528.516,57620600,452497088
2008-12-15,2591.705,2619.755,2612.076,2542.509,49229000,386058656
2008-12-16,2590.883,2719.645,2719.645,2574.243,73655800,592478400
2008-12-17,2719.837,2809.289,2766.4959999999996,2711.468,96619600,853795648
2008-12-18,2760.6090000000004,2789.618,2788.135,2721.158,60839900,537911104
