date,open,high,close,low,volume,amount
2007-11-07,6687.626,6900.059,6857.604,6677.975,194763200,6366092202
2007-11-08,6816.25,6816.25,6484.891,6478.056,197805200,6319696386
2007-11-09,6376.11,6624.025,6516.294,6203.69,259114900,7629193835
2007-11-12,6232.858,6355.535,6134.531,5972.77,227379600,7567399302
2007-11-13,6200.746999999999,6418.776999999999,6173.875,6057.004,256450700,7671655849
2007-11-14,6286.806,6559.776,6508.374,6126.076999999999,285142900,10035613832
2007-11-15,6478.741999999999,6508.408,6415.474,6407.531,123386700,5103544773
2007-11-16,6232.045,6443.507,6384.76,6176.541,146288400,4515545496
2007-11-19,6404.69,6418.887,6311.735,6262.732,183550800,6108042388
2007-11-20,6272.615,6390.882,6329.88,6136.302,210488100,6788978394
2007-11-21,6359.82,6468.976,6278.206,6257.195,209890900,7431587996
2007-11-22,6127.181,6288.578,6052.271,6033.022,218356500,7142002662
2007-11-23,6009.821,6137.951999999999,6129.57,5940.2480000000005,172504900,5821872111
2007-11-26,6215.579000000001,6254.724,6049.392,6043.408,201221200,6693440016
2007-11-27,5981.299,6012.025,5884.138000000001,5877.954000000001,212542100,6500816510
2007-11-28,5889.238,5963.326999999999,5804.6990000000005,5776.52,233694700,7607389005
2007-11-29,5894.111999999999,6121.757,6119.222,5846.964,320700900,10223433865
2007-11-30,6103.715,6103.715,5939.679,5933.797,266869900,8717295173
2007-12-03,5907.75,5935.446,5863.156999999999,5812.515,184435900,6074426232
2007-12-04,5888.821999999999,6018.943,5925.79,5888.678000000001,170276300,5105920267
2007-12-05,5923.811,6113.585999999999,6089.883000000001,5884.433000000001,213482700,7103056143
2007-12-06,6112.210999999999,6172.566,6115.696,6037.829000000001,158784000,5463203693
2007-12-07,6119.329000000001,6228.352,6208.269,6080.093000000001,158912700,5243762126
2007-12-10,6108.965,6359.004,6330.74,6067.882,233897900,8037604120
2007-12-11,6357.731,6462.357,6357.3240000000005,6261.505,210722000,7058586619
2007-12-12,6311.813,6388.999,6309.897,6230.1140000000005,174213700,5699257851
2007-12-13,6291.746,6296.679,6044.37,6032.935,187981200,6243791313
2007-12-14,5970.351,6055.579000000001,6052.385,5879.264,173720400,5793260685
2007-12-17,6056.14,6070.488,5912.86,5880.295999999999,201468400,6565682566
2007-12-18,5899.5869999999995,5971.696,5845.106,5819.061,168566300,5254062583
2007-12-19,5886.036,6009.629,5971.148,5886.036,136730200,4271764803
2007-12-20,5996.454000000001,6244.347,6213.839,5935.72,219649200,6642333959
2007-12-21,6197.951,6279.448,6255.524,6175.803000000001,217157100,6536985525
2007-12-24,6276.379,6560.31,6433.849,6261.2519999999995,375311100,12201629438
2007-12-25,6432.476,6482.227,6375.985,6358.816,183593000,5985407888
2007-12-26,6386.302,6485.177,6435.701999999999,6321.206,188140000,6268000559
2007-12-27,6462.254,6559.951,6535.267,6372.116999999999,288248700,9678969848
2007-12-28,6567.673000000001,6607.807,6431.805,6423.773,248990700,8498859302
2008-01-02,6439.564,6465.058000000001,6367.326999999999,6318.234,260900300,8284030439
2008-01-03,6386.276,6482.705,6474.491,6258.76,381264900,12193213528
2008-01-04,6488.4890000000005,6582.4890000000005,6513.98,6459.79,371626200,12407845938
2008-01-07,6515.48,6635.766,6612.89,6486.062,360561100,13835814550
2008-01-08,6675.526,6773.9259999999995,6624.552,6557.995,431083600,16048391284
2008-01-09,6576.241999999999,6745.071999999999,6732.581999999999,6529.279,321436000,12986517538
2008-01-10,6742.857,6846.861,6791.651,6650.17,469716500,17035411287
2008-01-11,6796.005,6821.187,6734.085,6686.441,315706200,11401418657
2008-01-14,6748.684,6788.804,6706.427,6661.6140000000005,256823700,9364396575
2008-01-15,6704.523,6713.701999999999,6627.924,6585.185,334576000,12523014560
2008-01-16,6590.901,6593.210999999999,6488.178000000001,6466.420999999999,238384100,10169156160
2008-01-17,6345.041,6482.535,6281.19,6101.798000000001,404642100,13131294759
2008-01-18,6249.1,6376.118,6334.630999999999,6164.571,338156100,11182260646
2008-01-21,6339.286,6356.569,6051.486999999999,6005.1269999999995,289899100,9571631911
2008-01-22,5917.054,5917.054,5560.281,5498.268,410334200,12505384717
2008-01-23,5540.19,5777.284000000001,5764.081,5538.018,312717500,9558720845
2008-01-24,5835.616999999999,5962.233,5875.039000000001,5805.045,321441600,10844693341
2008-01-25,5890.424,5978.33,5888.684,5850.6990000000005,279912400,9647741405
2008-01-28,5855.0830000000005,5866.245,5593.98,5532.555,255359900,7937659100
2008-01-29,5617.13,5753.5830000000005,5614.4619999999995,5544.4490000000005,189517000,5785946888
2008-01-30,5694.816999999999,5710.374,5461.891,5366.02,265859300,9311026780
2008-01-31,5438.387,5478.189,5318.286,5296.764,339845500,9658931045
2008-02-01,5300.1669999999995,5366.665,5279.543000000001,5131.714,283117400,7137832210
2008-02-04,5393.158,5724.762,5720.602,5393.158,357465300,9344855313
2008-02-05,5682.806,5709.031,5573.299,5521.694,519320400,13654712374
2008-02-13,5494.182,5494.182,5447.938,5386.444,219198800,5456845421
2008-02-14,5480.177,5562.053000000001,5518.552,5454.196,171024200,4292159413
2008-02-15,5479.19,5491.253000000001,5403.453,5354.034000000001,192222900,4996800479
2008-02-18,5470.509,5503.488,5463.682,5432.62,176325000,4918029363
2008-02-19,5476.316999999999,5630.2480000000005,5627.484,5454.0830000000005,308374400,8108402405
2008-02-20,5662.803000000001,5723.422,5551.347,5550.758000000001,197044300,6099697578
2008-02-21,5508.573,5629.184,5556.5109999999995,5441.789000000001,231372900,6070585422
2008-02-22,5514.154,5514.154,5317.383000000001,5275.571,270202400,7123438393
2008-02-25,5324.398,5359.589,4983.234,4973.782,228671100,6269087416
2008-02-26,5079.379,5112.348,4939.973,4783.141,204675600,5743436221
2008-02-27,4986.09,5092.090999999999,5054.612,4929.847,160918000,4434237695
2008-02-28,5069.038,5084.17,5024.821,4977.73,136816300,3813560999
2008-02-29,5009.66,5092.513,5047.909000000001,4975.312,126874100,3698788764
2008-03-03,5019.351,5179.174,5160.691,4936.148,236174100,6465029490
2008-03-04,5192.335,5245.494000000001,5060.056,5032.447,212603000,5851975609
2008-03-05,5039.734,5066.005999999999,4958.4890000000005,4882.224,245873300,5866036747
2008-03-06,4965.329000000001,5137.813,5024.188,4911.048,236254200,6456907768
2008-03-07,4983.85,5056.009,4995.849,4942.3279999999995,183839000,4938566391
2008-03-10,4950.804,4950.804,4831.292,4813.223,205907000,5106920004
2008-03-11,4809.960999999999,4959.987,4957.392,4775.508,189577500,5393426825
2008-03-12,5069.375,5102.001,4931.601,4924.375,222699800,7030113675
2008-03-13,4899.7429999999995,5094.813,4981.668,4873.112,318092100,9133217446
2008-03-14,4967.409000000001,5010.251,4954.293,4846.348,250173400,6469031302
2008-03-17,4929.859,4934.639,4760.438,4739.102,245911700,6069169923
2008-03-18,4704.8240000000005,4791.627,4560.7429999999995,4476.727,325813900,7531011642
2008-03-19,4662.192,4730.577,4650.559,4553.277,290174700,7022211584
2008-03-20,4585.548,4684.6140000000005,4606.223,4249.193,336921800,7879054074
2008-03-21,4581.237,4639.811,4555.054,4507.417,267976400,6491392339
2008-03-24,4594.689,4610.13,4348.645,4345.027,274777200,6302524160
2008-03-25,4257.812,4327.492,4269.476,4180.912,218729800,4671047694
2008-03-26,4303.694,4392.839,4279.491,4253.916,180960600,4202977075
2008-03-27,4208.35,4208.35,4006.796,4001.308,279949000,5872410212
2008-03-28,3932.98,4201.196,4194.139,3914.695,292580300,6177813256
2008-03-31,4059.9309999999996,4170.607,4070.4809999999998,4032.526,225276900,4457640588
2008-04-01,4055.235,4139.5509999999995,3979.014,3944.0840000000003,226086000,5160992144
2008-04-02,4012.7140000000004,4099.915,3958.118,3895.925,258378200,5123593299
2008-04-03,3939.4040000000005,4108.562,4083.173,3852.903,204978500,4047308121
2008-04-07,4052.893,4291.356,4260.367,4007.868,255144600,5249680366
2008-04-08,4286.86,4395.2429999999995,4295.764,4263.286,250709000,5650883648
2008-04-09,4277.734,4310.912,4100.735,4091.26,229944200,4631490788
2008-04-10,4047.92,4258.899,4220.3009999999995,4025.083,216425200,4812931255
2008-04-11,4245.309,4281.313,4243.252,4186.39,170340600,3587179998
2008-04-14,4152.772,4224.934,4065.0759999999996,4043.7209999999995,205501100,4097541552
2008-04-15,4051.3109999999997,4140.2429999999995,4139.894,3981.062,142155300,2978218948
2008-04-16,4159.125,4291.005,4195.975,4144.029,171915400,4381412171
2008-04-17,4185.777,4263.629,4060.509,4014.263,193905100,4104739849
2008-04-18,4032.256,4049.9959999999996,3902.96,3873.853,177131500,3590929595
2008-04-21,4180.823,4190.262,3937.384,3896.179,227295000,4753239574
2008-04-22,3896.873,3965.823,3964.3,3794.815,192167900,4103914539
2008-04-23,3956.619,4195.898,4169.1320000000005,3917.5820000000003,285769800,5714398220
2008-04-24,4515.558,4567.332,4560.693,4383.178,606681000,14357963952
2008-04-25,4552.265,4648.857,4502.659000000001,4457.612,443641900,10434861291
2008-04-28,4440.967000000001,4484.666,4399.755,4387.021,269591600,5869327609
2008-04-29,4379.355,4533.2570000000005,4487.066,4372.915,235076200,6034068488
2008-04-30,4500.679,4652.123,4641.465,4488.7970000000005,473580900,10502612871
2008-05-05,4711.654,4747.398,4733.338,4658.242,464266900,10635533395
2008-05-06,4714.835999999999,4860.705,4758.427,4660.17,424820800,10713902767
2008-05-07,4747.65,4878.232,4646.2970000000005,4642.7429999999995,366446900,9467019883
2008-05-08,4597.295999999999,4926.174,4924.009,4579.745,372234500,10968321835
2008-05-09,4962.45,5018.12,4911.037,4822.024,363298900,11126895729
2008-05-12,4836.065,4978.027,4823.785,4796.723,291716600,9028783002
2008-05-13,4706.2,4869.121,4779.281,4678.412,260778600,7211985145
2008-05-14,4771.36,4956.342000000001,4925.494000000001,4770.525,253287800,7021626995
2008-05-15,4941.469,4985.26,4891.03,4888.53,192835000,5243197596
2008-05-16,4891.939,4908.076,4852.111,4807.319,168192900,4188228031
2008-05-19,4852.963,4971.141,4966.686,4816.73,183924300,5430533134
2008-05-20,4971.377,4982.339,4737.396,4732.153,216074500,5857658416
2008-05-21,4694.983,4975.315,4970.884,4660.178,359357300,8202430557
2008-05-22,4919.11,5143.229,5016.805,4894.353,454467200,11680705641
2008-05-23,4991.015,5090.496,5001.045999999999,4964.565,344883000,7724528777
2008-05-26,4990.356,4990.356,4764.872,4758.144,155999300,4901856484
2008-05-27,4742.471,4793.04,4681.224,4619.115,229497000,5452638266
2008-05-28,4687.965999999999,4816.62,4775.192,4627.791,220859300,4890090730
2008-05-29,4754.038,4876.917,4735.53,4732.13,388915100,7353858483
2008-05-30,4749.404,4780.932,4665.786,4620.144,356454600,7694806936
2008-06-02,4662.657999999999,4740.041,4693.275,4643.419,250586100,4798678807
2008-06-03,4705.55,4755.302,4725.435,4670.032999999999,182082600,3967081253
2008-06-04,4715.992,4715.992,4582.974,4549.353,179208700,4027156966
2008-06-05,4535.49,4535.49,4413.927,4401.854,267945000,5936491488
2008-06-06,4443.399,4465.397,4394.016,4362.834,181060800,3705982788
2008-06-10,4263.582,4384.248,4196.647,4105.844,283733100,5798512380
2008-06-11,4173.629,4236.231,4198.835999999999,4138.479,218316200,4525153479
2008-06-12,4206.049,4245.407999999999,4111.778,4040.472,236230100,4793656231
2008-06-13,4115.532999999999,4146.122,3991.369,3985.3070000000002,168683000,3256197906
2008-06-16,4000.22,4033.492,3914.615,3854.06,198210300,3624506404
2008-06-17,3907.393,3957.9590000000003,3838.502,3769.183,192235600,3504188737
2008-06-18,3819.415,4103.474,4097.714,3762.3390000000004,330952600,5871165088
2008-06-19,4084.18,4167.081,3931.0820000000003,3901.007,323636900,6218829188
2008-06-20,4040.802,4134.445,3941.5170000000003,3748.364,705339700,11854131508
2008-06-23,3855.172,3936.783,3783.3,3759.343,277517100,4443310243
2008-06-24,3763.135,3863.177,3842.055,3726.613,277568600,4381684483
2008-06-25,3832.1490000000003,3995.845,3990.067,3815.403,256477700,4479613493
2008-06-26,3987.513,4072.322,4030.301,3951.528,259704000,4573857620
2008-06-27,3920.0840000000003,3986.795,3881.075,3853.8909999999996,276326800,4948026484
2008-06-30,3843.614,3905.224,3844.862,3777.225,163770300,2764570113
2008-07-01,3864.342,3881.218,3770.482,3763.058,164292200,2763590348
2008-07-02,3783.883,3820.0370000000003,3735.676,3718.022,180065400,3369878654
2008-07-03,3683.3320000000003,3832.028,3735.764,3572.4759999999997,365818700,7276047959
2008-07-04,3692.2659999999996,3709.25,3513.178,3467.01,338188300,7076719212
2008-07-07,3513.712,3645.8940000000002,3623.7729999999997,3513.712,315295000,6013269746
2008-07-08,3676.5409999999997,3800.0159999999996,3731.52,3667.38,411334700,8091784223
2008-07-09,3758.347,3851.1540000000005,3851.1540000000005,3688.137,471556900,8904536045
2008-07-10,3788.228,3921.5159999999996,3813.111,3761.325,387631500,7558907102
2008-07-11,3800.5370000000003,3855.6059999999998,3825.616,3786.357,231650900,4615642845
2008-07-14,3819.401,3876.3259999999996,3840.184,3803.143,190970500,4103758358
2008-07-15,3858.1290000000004,3876.8140000000003,3706.275,3674.889,215738700,3995186783
2008-07-16,3668.6420000000003,3682.5679999999998,3623.9629999999997,3543.2129999999997,245431100,4245500485
2008-07-17,3662.239,3694.888,3557.1490000000003,3549.742,193636600,3363356930
2008-07-18,3576.1279999999997,3614.383,3606.994,3431.1740000000004,357032400,6002576761
2008-07-21,3558.01,3715.135,3711.48,3531.211,333989900,5728969687
2008-07-22,3698.062,3713.441,3687.945,3663.925,216238600,3761535227
2008-07-23,3705.1440000000002,3715.1279999999997,3612.5840000000003,3606.597,241741200,4415724084
2008-07-24,3637.3459999999995,3674.466,3666.3909999999996,3597.528,293130300,5489062655
2008-07-25,3628.053,3628.053,3574.985,3556.388,207021600,3885756305
2008-07-28,3592.028,3651.493,3648.947,3592.028,231159800,4077451215
2008-07-29,3623.22,3684.765,3682.978,3606.216,288273200,5437486457
2008-07-30,3698.9759999999997,3706.077,3617.889,3611.328,226765700,4101989387
2008-07-31,3644.525,3646.3720000000003,3526.5890000000004,3525.341,169815400,3032982409
2008-08-01,3485.881,3505.219,3456.87,3389.952,234051500,4447033935
2008-08-04,3448.68,3448.68,3380.5570000000002,3377.572,126944400,2274614787
2008-08-05,3375.136,3388.725,3216.268,3209.907,225730000,4169061222
2008-08-06,3234.06,3256.573,3220.9840000000004,3164.018,195104800,3395376362
2008-08-07,3217.813,3240.94,3227.38,3193.3140000000003,167522500,2626251605
2008-08-08,3228.203,3272.1440000000002,3129.3990000000003,3118.702,209661300,3364881885
2008-08-11,3114.453,3128.723,2976.3559999999998,2953.386,215057000,3254015673
2008-08-12,2948.6859999999997,3036.164,3009.4240000000004,2934.055,167301800,2608050198
2008-08-13,2988.994,3064.32,3052.172,2940.114,181451100,2744971937
2008-08-14,3033.777,3087.4390000000003,3045.1290000000004,3014.2659999999996,135520000,2152613873
2008-08-15,3036.365,3074.263,3042.798,2997.5440000000003,102646500,1566056445
2008-08-18,3031.218,3031.218,2844.015,2844.015,157150400,2356988168
2008-08-19,2807.2290000000003,2871.514,2844.542,2784.0890000000004,123071500,1727560046
2008-08-20,2839.026,3074.078,3070.038,2818.5029999999997,247994400,3753926777
2008-08-21,3014.245,3054.558,2920.583,2918.635,172833400,2531053585
2008-08-22,2901.917,2939.054,2902.381,2853.35,122534800,1738311432
2008-08-25,2899.9990000000003,2930.055,2895.647,2851.821,100630200,1464719808
2008-08-26,2873.67,2873.67,2799.264,2782.103,111553100,1555412502
2008-08-27,2786.7059999999997,2812.728,2754.4390000000003,2715.4359999999997,118421100,1548011186
2008-08-28,2741.265,2790.865,2768.289,2726.8390000000004,163640600,2227145509
2008-08-29,2774.302,2864.822,2829.435,2765.574,167621400,2375147592
2008-09-01,2814.5,2814.5,2752.078,2740.38,104742100,1519048444
2008-09-02,2730.2540000000004,2746.739,2703.877,2693.289,100570200,1351211903
2008-09-03,2683.526,2700.5440000000003,2594.969,2568.319,166003500,2377944994
2008-09-04,2576.094,2617.488,2587.7070000000003,2552.36,125714500,1737643241
2008-09-05,2513.5879999999997,2541.095,2498.158,2483.725,138532700,1816318741
2008-09-08,2504.197,2515.186,2431.259,2420.79,146637800,1733651100
2008-09-09,2434.467,2448.567,2414.433,2377.869,129729800,1505573476
2008-09-10,2389.249,2434.131,2393.536,2342.269,133439900,1601695585
2008-09-11,2391.058,2401.556,2291.695,2282.91,123150800,1526491050
2008-09-12,2278.145,2324.542,2299.235,2269.644,111276200,1271070504
2008-09-16,2268.221,2270.0860000000002,2164.915,2158.045,189305100,2011242529
2008-09-17,2164.444,2213.347,2159.638,2142.8179999999998,179229500,1909258296
2008-09-18,2108.154,2192.2929999999997,2160.049,2047.3020000000001,262330700,2738512119
2008-09-19,2362.636,2369.2470000000003,2369.2470000000003,2323.6820000000002,215356600,2575498466
2008-09-22,2584.367,2602.234,2593.777,2501.027,749063100,9366990789
2008-09-23,2600.158,2720.22,2617.1839999999997,2562.064,705904000,9756273065
2008-09-24,2544.355,2646.574,2645.8109999999997,2478.482,361078000,4597203947
2008-09-25,2638.8790000000004,2836.349,2767.75,2632.377,613188600,8387454575
2008-09-26,2782.9429999999998,2786.6809999999996,2741.113,2687.9309999999996,347383200,4702354054
2008-10-06,2670.9240000000004,2670.9240000000004,2508.388,2503.672,346484900,4548471657
2008-10-07,2377.3720000000003,2459.716,2417.084,2326.834,348257900,4241971927
2008-10-08,2355.597,2381.824,2354.5589999999997,2314.093,235793500,2773284288
2008-10-09,2388.738,2395.41,2300.145,2275.48,248626300,2836691423
2008-10-10,2199.861,2207.705,2176.423,2149.384,297439900,3097948981
2008-10-13,2132.672,2203.944,2201.422,2048.508,345289900,3599964912
2008-10-14,2282.99,2301.652,2158.634,2154.66,403064100,4401761601
2008-10-15,2121.62,2121.62,2086.136,2058.6620000000003,295597800,2982772967
2008-10-16,1971.649,1997.398,1936.632,1927.525,377110400,3781407650
2008-10-17,1950.9160000000002,1977.0020000000002,1975.93,1932.43,236695600,2302798269
2008-10-20,1979.661,2058.882,2055.114,1943.023,277768200,2732275993
2008-10-21,2067.24,2133.698,2086.284,2056.4970000000003,324269300,3394163264
2008-10-22,2043.369,2086.129,2006.908,2006.51,249384800,2519770187
2008-10-23,1936.694,2022.096,2018.0279999999998,1928.156,240846100,2388886784
2008-10-24,2013.457,2051.541,1971.599,1956.971,254296900,2632285696
2008-10-27,1926.922,1926.922,1793.511,1791.247,264225000,2388766720
2008-10-28,1749.1960000000001,1864.796,1838.017,1724.125,287560700,2580319488
2008-10-29,1861.869,1877.182,1784.3970000000002,1783.192,264331400,2443091968
2008-10-30,1805.368,1879.483,1859.525,1786.2120000000002,369686700,3368089600
2008-10-31,1848.1429999999998,1867.496,1840.154,1829.721,205244700,1848125184
2008-11-03,1827.4620000000002,1869.092,1837.912,1812.2379999999998,167547700,1474368896
2008-11-04,1823.539,1823.977,1785.1129999999998,1763.86,193878900,1674876928
2008-11-05,1813.2839999999999,1883.285,1850.635,1813.2839999999999,280882600,2459095552
2008-11-06,1800.487,1800.487,1782.775,1770.164,181712900,1535367808
2008-11-07,1745.227,1818.807,1803.651,1734.095,187484100,1608828672
2008-11-10,1839.171,1965.915,1964.996,1839.171,394457700,3649470208
2008-11-11,1966.5339999999999,1996.7060000000001,1946.682,1942.318,372368500,3528978944
2008-11-12,1912.6689999999999,1954.067,1951.425,1902.3270000000002,289334100,2626692352
2008-11-13,1924.4520000000002,2070.9120000000003,2054.458,1906.9029999999998,588819300,5819314688
2008-11-14,2070.387,2133.599,2123.131,2039.771,645505000,6784606208
2008-11-17,2108.968,2152.472,2151.804,2082.8179999999998,510598400,5163324416
2008-11-18,2141.217,2161.237,1982.328,1978.306,547779800,5398274048
2008-11-19,1969.1270000000002,2123.9770000000003,2118.83,1967.6,604190800,5799025152
2008-11-20,2076.528,2123.645,2070.135,2035.665,500392500,4875741184
2008-11-21,2016.045,2082.896,2026.56,1956.704,438829500,4305671168
2008-11-24,2027.075,2044.494,1954.398,1950.725,268808800,2585507584
2008-11-25,1994.168,2011.5839999999998,1959.235,1924.164,259811200,2486758656
2008-11-26,1950.807,1972.45,1957.744,1925.493,236414600,2303124736
2008-11-27,2078.945,2093.919,1974.975,1972.991,418006700,4245257472
2008-11-28,1962.3210000000001,1973.4660000000001,1940.086,1917.981,238739100,2277170176
2008-12-01,1930.9370000000001,1969.6770000000001,1968.662,1904.6970000000001,246656200,2333355776
2008-12-02,1928.004,1980.3770000000002,1959.576,1915.135,367789000,3448474368
2008-12-03,1970.786,2083.2870000000003,2082.772,1970.4089999999999,631568500,6390459392
2008-12-04,2105.381,2197.452,2126.553,2105.381,957542000,10252295168
2008-12-05,2101.219,2148.905,2140.334,2091.927,504474500,5358517248
2008-12-08,2182.5460000000003,2232.545,2231.272,2148.229,817074800,8710422528
2008-12-09,2245.9320000000002,2296.929,2212.131,2211.334,753182500,8685483008
