date,open,high,close,low,volume,amount
2008-01-11,7630.609,7649.9259999999995,7567.82,7462.213000000001,190502400,5189135610
2008-01-14,7730.491,7806.321,7748.241,7623.408,231825900,6868879699
2008-01-15,7753.626,7843.418000000001,7772.896,7705.571,224646400,6103726693
2008-01-16,7720.063,7720.063,7625.485,7618.147,286341200,6537816842
2008-01-17,7575.065,7623.986,7361.486,7204.276,293693900,7553457135
2008-01-18,7354.798000000001,7422.43,7353.866,7243.851,145352900,3976702643
2008-01-21,7369.878000000001,7410.706,7050.638000000001,6986.556,148386200,4075313067
2008-01-22,6885.321,7160.374,6830.173000000001,6558.84,246631600,6804829391
2008-01-23,6929.786999999999,7267.22,7266.263000000001,6901.31,205698500,5417218742
2008-01-24,7308.454000000001,7488.721,7410.445,7283.106,230303100,5883530858
2008-01-25,7394.368,7460.2880000000005,7283.625,7267.46,196829800,4739883769
2008-01-28,7217.883000000001,7228.258000000001,6873.77,6791.691999999999,153134500,3732153967
2008-01-29,6878.355,7022.173000000001,6936.941999999999,6809.54,102211500,2357930787
2008-01-30,7008.184,7053.273,6945.2080000000005,6751.0830000000005,116846900,3101183018
2008-01-31,6881.151,6900.465,6692.278,6675.834,147633300,3707639583
2008-02-01,6672.706999999999,6691.210999999999,6485.639,6275.576,134787100,3480218093
2008-02-04,6625.099,6958.130999999999,6942.039000000001,6625.099,127235200,3691417970
2008-02-05,6958.581,7005.335999999999,6898.33,6855.9259999999995,99309400,2533506770
2008-02-13,6843.714,6862.203,6786.348000000001,6741.953,76168400,1816706158
2008-02-14,6844.983,6894.004,6831.672,6781.91,66094400,1720466106
2008-02-15,6794.743,6794.743,6745.39,6637.766,97426800,2205437294
2008-02-18,6807.084,6956.72,6911.418000000001,6807.084,172689600,3581302495
2008-02-19,6927.814,7029.439,7019.9619999999995,6852.344,140059900,3346648572
2008-02-20,7031.024,7093.165,7017.504,7005.565,153901300,3564842546
2008-02-21,7007.137,7051.195,6987.8859999999995,6926.05,146373200,3335537402
2008-02-22,6975.4,6975.4,6764.116999999999,6701.5830000000005,146139600,3740682256
2008-02-25,6766.646,6809.79,6550.986,6543.802,132986000,3134918282
2008-02-26,6670.029,6733.717,6394.98,6251.618,145073600,4236417761
2008-02-27,6408.273,6633.297,6633.297,6337.821,117334100,3003840466
2008-02-28,6643.861,6660.703,6595.908,6508.13,164805700,3676539511
2008-02-29,6595.99,6731.783,6717.371999999999,6526.474,122546000,3193477571
2008-03-03,6786.258000000001,7132.008000000001,7121.2390000000005,6777.536999999999,225644300,5548876189
2008-03-04,7262.986,7338.941999999999,7141.812,7125.159000000001,266494000,6427550626
2008-03-05,7103.2519999999995,7204.063,7108.395,6950.149,168184700,3774230127
2008-03-06,7125.45,7193.14,7090.128000000001,7016.932,299346800,4864542017
2008-03-07,7047.78,7047.78,6978.169,6921.3,159848400,3123064288
2008-03-10,6906.649,6916.79,6776.835,6724.342,152136400,3201667250
2008-03-11,6742.244000000001,6875.565,6875.565,6652.5419999999995,134291700,2932537105
2008-03-12,6977.901999999999,7015.764,6733.541,6702.929,120631700,2586240335
2008-03-13,6697.323,6697.323,6534.927,6379.278,141594500,3235821178
2008-03-14,6487.843000000001,6509.706999999999,6468.7480000000005,6389.369000000001,91050800,2330155803
2008-03-17,6402.375,6417.476,6111.264,6088.135,125007800,2896314179
2008-03-18,6011.2519999999995,6072.363,5677.847,5619.365,154704900,3476173257
2008-03-19,5750.526999999999,5941.524,5852.204000000001,5670.616,184771400,4083537432
2008-03-20,5773.129,6069.35,6011.621,5505.338000000001,237792600,5106120556
2008-03-21,6011.345,6158.811,6023.4580000000005,5942.004,186209600,3914927933
2008-03-24,6067.861,6138.325,5848.484,5826.603,146851300,3233858301
2008-03-25,5725.334,5880.124,5837.953,5664.909000000001,130255200,2808432328
2008-03-26,5855.87,5936.916,5783.545,5746.948,103964100,2284997739
2008-03-27,5708.673000000001,5738.303000000001,5550.931,5537.5419999999995,130075300,2761926826
2008-03-28,5542.177,5701.13,5685.093000000001,5439.227,122697300,2242478247
2008-03-31,5609.454000000001,5721.193,5596.87,5559.5419999999995,120535600,2629068118
2008-04-01,5577.465999999999,5628.033,5243.808000000001,5207.501,157537600,3148022921
2008-04-02,5242.5509999999995,5341.704000000001,5088.473,4943.157999999999,158614700,3031508582
2008-04-03,5027.139,5186.249,5157.71,4938.093,118138700,2341217150
2008-04-07,5114.1720000000005,5498.109,5491.231,5057.662,151883900,3299613803
2008-04-08,5516.004,5685.4490000000005,5630.425,5449.422,168420100,3416327044
2008-04-09,5567.355,5650.21,5356.075,5350.874,147761200,2863577913
2008-04-10,5272.325,5433.642,5425.61,5238.306,130275200,2664345275
2008-04-11,5449.795999999999,5499.493,5428.842,5401.751,124378600,2648543588
2008-04-14,5353.415,5353.415,5147.681,5119.603,147371200,3094487844
2008-04-15,5104.249,5246.084,5244.108,5005.18,121109600,2545984729
2008-04-16,5241.754,5357.68,5243.089,5175.152,116312800,2460303092
2008-04-17,5251.805,5342.382,5173.254,5076.345,110873000,2347907763
2008-04-18,5129.119000000001,5194.34,5085.221,4964.46,113913300,2350567684
2008-04-21,5460.6759999999995,5481.313,5093.6320000000005,5056.563,127532400,2597035269
2008-04-22,4991.7429999999995,5038.358,4999.189,4729.292,110763300,2379529023
2008-04-23,4953.414000000001,5265.544,5250.453,4869.7429999999995,143540200,3015834003
2008-04-24,5670.939,5763.379,5731.818,5515.401,348175300,8067299465
2008-04-25,5670.115,5762.863,5606.682,5570.358,291914400,6288862950
2008-04-28,5522.271,5658.464,5600.156999999999,5462.982,236637600,4553269908
2008-04-29,5530.908,5610.893,5564.331,5505.42,219094400,4272112207
2008-04-30,5580.331,5812.8,5796.679,5580.254,262439500,5342510296
2008-05-05,5838.189,5920.4169999999995,5904.5869999999995,5795.004,230252200,4795548246
2008-05-06,5864.206,5897.236,5817.043000000001,5753.541,222110100,4373841923
2008-05-07,5764.349,5836.303000000001,5588.7519999999995,5588.7519999999995,182311000,3701769462
2008-05-08,5530.325,5726.9259999999995,5724.581999999999,5498.6759999999995,139702600,2668679585
2008-05-09,5751.559,5765.090999999999,5700.141,5617.132,191042900,3262022334
2008-05-12,5629.166,5948.784000000001,5887.331999999999,5569.48,224320400,4535691450
2008-05-13,5729.465999999999,5906.153,5871.18,5716.472,237452500,3626891943
2008-05-14,5881.563,5949.696999999999,5947.274,5875.668000000001,253879400,4670533935
2008-05-15,5975.076999999999,6064.826999999999,5936.935,5928.161999999999,184340900,3815285402
2008-05-16,5921.534000000001,5983.195,5861.016,5775.6230000000005,161740700,3166193935
2008-05-19,5846.637,5879.722,5789.22,5759.687,108571200,2040762361
2008-05-20,5755.089,5790.563,5442.625,5438.819,159546500,3198271791
2008-05-21,5387.781999999999,5527.982,5504.891,5256.243,152245700,2911923838
2008-05-22,5465.411,5508.009,5420.814,5379.029,133953800,2466107816
2008-05-23,5378.471,5439.565,5373.227,5291.57,92885600,1841673769
2008-05-26,5316.723000000001,5356.139,5294.718000000001,5250.888000000001,86318200,1617583449
2008-05-27,5268.133000000001,5341.829000000001,5290.613,5263.24,63182900,1397076640
2008-05-28,5296.411,5406.977,5385.758000000001,5276.564,90057000,1622046030
2008-05-29,5378.075,5393.88,5262.691,5244.418000000001,70754100,1403252855
2008-05-30,5270.047,5304.578,5265.196,5190.981,71701000,1363661474
2008-06-02,5253.932,5295.543000000001,5288.23,5201.057,56318700,1040515232
2008-06-03,5275.116,5294.776999999999,5252.569,5221.02,81143600,1541709852
2008-06-04,5221.835,5241.675,5141.543,5117.747,65732100,1223766472
2008-06-05,5141.0,5161.104,5091.079000000001,5090.718,70464800,1275569101
2008-06-06,5091.282999999999,5107.369000000001,5079.11,5036.153,47939200,930815770
2008-06-10,4889.645,4921.272,4731.3640000000005,4707.121,93214600,1725936486
2008-06-11,4686.293,4726.258,4718.127,4610.851,102308700,1634537485
2008-06-12,4682.478,4717.4259999999995,4576.517,4487.905,93367100,1643984109
2008-06-13,4555.373,4594.383,4414.108,4395.948,81791300,1278635688
2008-06-16,4403.252,4431.627,4308.695,4258.420999999999,94608300,1498590219
2008-06-17,4301.853,4302.384,4193.157,4153.7390000000005,97008300,1564263916
2008-06-18,4173.558,4417.397,4383.851,4073.563,114546000,1815057268
2008-06-19,4362.346,4362.346,4102.059,4069.514,96259800,1427592933
2008-06-20,4103.481,4343.2570000000005,4234.289000000001,4016.051,115267700,1791957521
2008-06-23,4189.163,4242.207,4137.726,4118.3679999999995,66745400,1147330690
2008-06-24,4097.746,4263.498,4262.303,4075.008,85747700,1461609869
2008-06-25,4263.794,4517.048,4516.517,4226.187,150568500,2269363282
2008-06-26,4540.038,4568.879,4522.069,4449.103,126594000,2141530346
2008-06-27,4385.2029999999995,4385.2029999999995,4295.468,4233.01,109678700,1753294656
2008-06-30,4245.597,4377.751,4322.541,4213.025,80289000,1221506845
2008-07-01,4340.068,4349.524,4249.9,4228.766,82661600,1085381310
2008-07-02,4253.957,4347.41,4307.521,4213.692,89835000,1254005753
2008-07-03,4265.522,4547.415,4509.399,4226.704000000001,171845600,2529945656
2008-07-04,4492.695,4576.151,4538.414000000001,4452.856,163350800,2244311320
2008-07-07,4547.83,4726.197,4715.085,4536.889,173829800,2694901413
2008-07-08,4723.606,4756.792,4705.331,4617.643,181817200,2845836696
2008-07-09,4721.369000000001,4777.072,4777.072,4698.779,184586800,2879368180
2008-07-10,4729.947,4788.8009999999995,4686.996,4686.996,195348800,2752149704
2008-07-11,4650.096,4691.505999999999,4645.677,4598.101,138124700,1981061954
2008-07-14,4611.7029999999995,4730.77,4702.175,4601.527,88280700,1324314922
2008-07-15,4721.965999999999,4745.597,4605.987,4563.083,138407800,1989083384
2008-07-16,4558.208,4596.272,4551.056,4483.168,120310400,1837441222
2008-07-17,4595.5740000000005,4751.306,4637.082,4594.914000000001,115907700,2102101945
2008-07-18,4640.709,4774.939,4774.939,4608.804,120144100,2075322589
2008-07-21,4767.942,4924.153,4915.371,4746.72,127757500,1822913872
2008-07-22,4916.775,4946.405,4883.065,4864.61,110759600,1529981641
2008-07-23,4883.718,4909.6140000000005,4848.5779999999995,4834.213,100658400,1394881913
2008-07-24,4863.380999999999,4930.253,4928.384,4863.209,81922100,1217827924
2008-07-25,4898.607,4974.852,4942.1140000000005,4875.542,127912400,1612894760
2008-07-28,4964.369000000001,4985.265,4951.34,4940.356,96084500,1324130209
2008-07-29,4928.215999999999,4928.215999999999,4883.531,4846.705,56160600,793667924
2008-07-30,4914.782,4932.075,4857.168,4820.028,55754100,809814377
2008-07-31,4849.946,4862.306,4785.185,4779.628,62714600,932980332
2008-08-01,4770.768,4835.523,4813.034000000001,4730.15,61789200,877863994
2008-08-04,4813.915,4895.959,4823.3279999999995,4789.2,119977300,2299587052
2008-08-05,4819.897,4834.032,4729.605,4694.994000000001,83138300,1398248778
2008-08-06,4754.577,4793.985,4759.799,4674.496,73380200,1227304835
2008-08-07,4739.357,4793.012,4738.127,4687.038,69370600,1200933524
2008-08-08,4741.603,4768.3279999999995,4576.266,4554.555,98693900,1568160874
2008-08-11,4519.109,4530.005,4285.7970000000005,4280.232,102040300,1658490899
2008-08-12,4240.415,4314.5109999999995,4290.913,4194.68,80881600,1141985385
2008-08-13,4269.512,4345.592000000001,4330.323,4221.001,81801600,1138654614
2008-08-14,4322.562,4397.585999999999,4358.853,4280.064,45162400,734811263
2008-08-15,4349.86,4424.715999999999,4383.865,4338.889,61880700,771941050
2008-08-18,4398.045,4410.784000000001,4198.208,4197.284000000001,63647200,842999788
2008-08-19,4133.058,4250.0109999999995,4205.148,4126.181,47650100,644993504
2008-08-20,4188.735,4486.995,4482.18,4155.215999999999,99628000,1450265379
2008-08-21,4416.726,4468.967000000001,4339.529,4312.117,89383100,1143773597
2008-08-22,4322.985,4347.629,4249.83,4200.969,65770000,802494706
2008-08-25,4250.3,4290.651,4233.914000000001,4198.999,37384200,505491786
2008-08-26,4213.241,4213.241,4083.877,4043.388,59379900,760722963
2008-08-27,4059.301,4127.952,4000.002,3957.22,50914100,666666811
2008-08-28,4048.4770000000003,4083.58,4005.8459999999995,3994.575,56374200,709589084
2008-08-29,4016.071,4135.068,4113.668,4015.039,86598900,1023343041
2008-09-01,4103.427,4103.95,3979.655,3976.696,65542200,970419069
2008-09-02,3959.17,3959.333,3849.48,3819.9390000000003,82006700,1342366822
2008-09-03,3809.474,3811.938,3716.6620000000003,3687.7,113664700,2016667672
2008-09-04,3712.938,3775.083,3768.1809999999996,3705.585,64233600,890639538
2008-09-05,3679.475,3732.0559999999996,3709.737,3629.3340000000003,67938400,882627039
2008-09-08,3715.2929999999997,3741.722,3621.837,3608.511,63668000,769099717
2008-09-09,3619.915,3658.296,3646.264,3600.683,67925300,736883854
2008-09-10,3625.947,3721.7259999999997,3669.6220000000003,3594.0,64943500,749153931
2008-09-11,3672.008,3676.313,3637.4240000000004,3627.1820000000002,55611900,642692346
2008-09-12,3634.59,3691.13,3668.948,3632.434,56655200,660281594
2008-09-16,3628.917,3681.0609999999997,3658.258,3567.895,122783900,1516068539
2008-09-17,3629.002,3665.696,3568.9320000000002,3554.035,96815400,1119705333
2008-09-18,3490.195,3499.803,3413.073,3305.058,129475800,1707440434
2008-09-19,3682.7140000000004,3722.63,3722.63,3652.225,106504900,2251923083
2008-09-22,3907.211,4012.933,3754.8070000000002,3695.809,521300600,6719457175
2008-09-23,3600.775,3600.775,3413.3109999999997,3410.2659999999996,204496400,2773285210
2008-09-24,3316.111,3492.507,3488.4109999999996,3273.375,269412900,2863544031
2008-09-25,3498.775,3625.4570000000003,3572.482,3498.0559999999996,209368000,2284571049
2008-09-26,3598.097,3672.212,3639.5879999999997,3593.107,277870400,3008595150
2008-10-06,3597.761,3642.8990000000003,3553.468,3516.259,256019400,2520665071
2008-10-07,3456.9840000000004,3509.71,3469.9809999999998,3397.466,175502100,1901241610
2008-10-08,3405.031,3448.321,3398.025,3374.198,150785700,1656106742
2008-10-09,3462.2270000000003,3472.114,3314.8520000000003,3311.315,162826400,1675976176
2008-10-10,3202.35,3202.35,3138.58,3133.407,179485800,1873388716
2008-10-13,3128.3740000000003,3131.447,3124.547,2958.8309999999997,135951000,1722293784
2008-10-14,3245.3509999999997,3270.1890000000003,3057.933,3055.598,213783100,2163047225
2008-10-15,3009.526,3021.385,2971.132,2960.413,162488500,1534650564
2008-10-16,2851.947,2926.005,2860.546,2820.586,152689200,1514265846
2008-10-17,2871.1,2890.949,2858.17,2799.901,108387000,1238420739
2008-10-20,2856.6820000000002,2939.386,2926.3909999999996,2816.801,150144100,1671625623
2008-10-21,2947.744,2983.99,2899.241,2896.1090000000004,187098300,1950902271
2008-10-22,2870.455,2954.3,2942.7059999999997,2851.6079999999997,152161100,1743983861
2008-10-23,2883.743,2985.667,2982.204,2866.659,125783700,1415448832
2008-10-24,2992.555,3011.067,2936.546,2885.687,109413300,1207409920
2008-10-27,2856.073,2877.579,2736.756,2725.402,135278200,1470664320
2008-10-28,2695.276,2829.555,2829.555,2654.406,128461500,1261622144
2008-10-29,2855.6809999999996,2858.679,2788.002,2782.3590000000004,102308900,1033642560
2008-10-30,2804.134,2835.6409999999996,2793.802,2749.691,110567000,1036435584
2008-10-31,2785.8390000000004,2825.672,2759.57,2739.658,112177900,1010485120
2008-11-03,2735.0040000000004,2786.31,2756.817,2726.52,100927200,955508352
2008-11-04,2753.827,2757.177,2737.1209999999996,2707.8720000000003,113174800,1040338880
2008-11-05,2747.172,2848.337,2830.6740000000004,2746.4990000000003,141675100,1372602624
2008-11-06,2778.7729999999997,2785.4559999999997,2720.5490000000004,2716.495,102029500,959476608
2008-11-07,2676.4040000000005,2692.665,2649.974,2609.36,91206500,1177275904
2008-11-10,2680.559,2815.5170000000003,2808.3790000000004,2680.515,204171900,2362001152
2008-11-11,2785.969,2791.278,2740.781,2738.316,182790500,1948809600
2008-11-12,2694.171,2746.3979999999997,2740.704,2679.559,132818000,1499619968
2008-11-13,2719.02,2857.8590000000004,2832.478,2705.1240000000003,253574600,2809115392
2008-11-14,2863.123,3077.117,3075.597,2863.123,359231800,4209334528
2008-11-17,3088.7059999999997,3175.473,3168.697,3061.925,310746800,3556130048
2008-11-18,3140.324,3140.324,2948.9770000000003,2937.715,280029900,3130236928
2008-11-19,2944.873,3154.343,3146.123,2940.745,242722300,2598509568
2008-11-20,3091.531,3212.1409999999996,3162.526,3064.134,323629400,3493501952
2008-11-21,3074.6690000000003,3220.824,3152.228,3007.317,244727200,2774779136
2008-11-24,3167.88,3210.684,3096.3459999999995,3089.117,205855700,2077151104
2008-11-25,3130.264,3165.966,3069.322,3009.652,157996300,1692673664
2008-11-26,3073.893,3095.2459999999996,3067.0809999999997,3042.867,101376500,1096982912
2008-11-27,3252.51,3284.7529999999997,3137.3940000000002,3132.84,220945100,2743384064
2008-11-28,3109.8509999999997,3150.202,3124.042,3081.6540000000005,168185400,2113260032
2008-12-01,3104.107,3196.8320000000003,3178.491,3073.673,148603300,1683362688
2008-12-02,3121.597,3265.7459999999996,3237.883,3116.1690000000003,267774400,2799038208
2008-12-03,3245.7209999999995,3355.585,3348.823,3245.7209999999995,274294600,2988786176
2008-12-04,3390.31,3509.42,3401.688,3374.885,319554900,3757426688
2008-12-05,3376.275,3491.778,3470.474,3368.441,233151900,2669289472
2008-12-08,3512.903,3591.762,3577.7729999999997,3488.947,289084800,3283616000
