date,open,high,close,low,volume,amount
2007-09-25,2445.52,2456.065,2447.579,2403.377,323370800,3839466437
2007-09-26,2447.978,2458.346,2396.663,2383.12,205321100,2690437226
2007-09-27,2402.366,2432.306,2418.357,2391.511,219464100,2902420804
2007-09-28,2435.287,2476.301,2461.292,2435.287,192756000,2935765081
2007-10-08,2514.825,2517.997,2472.705,2471.052,262966200,3573536967
2007-10-09,2471.421,2505.249,2502.811,2452.608,186222600,2752066690
2007-10-10,2513.532,2516.008,2456.744,2443.793,213790800,3204569170
2007-10-11,2455.453,2457.44,2392.869,2386.427,205292100,3077283848
2007-10-12,2390.932,2394.845,2320.122,2224.992,255269700,3530276383
2007-10-15,2334.702,2341.597,2340.046,2282.234,208817300,3132101327
2007-10-16,2344.203,2394.185,2392.937,2314.439,182034500,2841163279
2007-10-17,2396.805,2408.129,2381.945,2366.664,160975900,2421558341
2007-10-18,2379.111,2379.111,2312.037,2311.663,124194400,1767632190
2007-10-19,2330.02,2356.267,2317.201,2302.015,141950800,2236721322
2007-10-22,2293.54,2321.355,2262.715,2248.607,137276800,2104189744
2007-10-23,2265.845,2289.42,2269.489,2212.454,121257300,1773278498
2007-10-24,2270.938,2286.451,2224.674,2219.43,127671000,1903567922
2007-10-25,2211.404,2211.701,2087.997,2076.326,172434200,2492524134
2007-10-26,2066.431,2090.29,2079.71,2022.239,117565600,1506964921
2007-10-29,2098.014,2113.354,2111.657,2062.825,91891600,1219370053
2007-10-30,2115.537,2135.181,2134.521,2095.077,74681800,983205529
2007-10-31,2150.226,2231.574,2222.71,2145.176,122150300,1888992582
2007-11-01,2221.362,2221.362,2132.016,2131.402,100243900,1394503721
2007-11-02,2106.727,2167.672,2149.749,2081.826,109804600,1725087214
2007-11-05,2144.241,2246.047,2239.171,2136.045,124065000,2163724329
2007-11-06,2240.987,2261.062,2242.083,2231.993,90703400,1424077905
2007-11-07,2251.907,2268.519,2220.267,2185.784,75492900,1139982472
2007-11-08,2219.512,2233.665,2157.683,2156.638,92902100,1470003946
2007-11-09,2149.989,2187.844,2140.803,2109.938,84471200,1293651063
2007-11-12,2116.197,2169.432,2164.177,2105.217,82693300,1257901338
2007-11-13,2178.528,2202.956,2179.765,2156.771,79846100,1234036844
2007-11-14,2202.233,2222.944,2222.863,2179.815,93901000,1266451312
2007-11-15,2223.053,2223.053,2189.432,2187.199,75189900,1003469665
2007-11-16,2170.964,2188.49,2186.93,2161.049,57866200,861506397
2007-11-19,2194.254,2252.25,2250.583,2184.413,80716000,1229241900
2007-11-20,2255.152,2291.422,2286.892,2236.84,172663200,2231792392
2007-11-21,2286.246,2309.769,2247.666,2245.835,117037900,1502266652
2007-11-22,2227.711,2246.832,2180.808,2172.133,125613100,1642852725
2007-11-23,2164.453,2211.766,2211.677,2151.448,66179700,919865417
2007-11-26,2239.994,2250.505,2179.393,2177.666,71806900,1053798499
2007-11-27,2174.643,2190.128,2141.906,2137.813,69928800,990538498
2007-11-28,2140.612,2182.239,2139.088,2128.555,60586900,883787500
2007-11-29,2158.63,2191.631,2186.025,2129.195,72281100,984713840
2007-11-30,2186.816,2194.763,2150.22,2139.609,67283200,919591819
2007-12-03,2150.031,2186.725,2174.945,2143.544,55653100,755193746
2007-12-04,2182.924,2193.51,2176.454,2170.925,52415700,664741474
2007-12-05,2176.431,2210.451,2209.443,2172.654,71586500,1020487688
2007-12-06,2218.345,2233.748,2233.582,2205.966,95362000,1154017533
2007-12-07,2233.255,2250.841,2246.754,2228.214,103779300,1367710178
2007-12-10,2219.058,2308.693,2302.148,2213.731,132279000,1924696513
2007-12-11,2313.408,2358.076,2356.724,2299.639,185707700,2452975653
2007-12-12,2349.273,2375.075,2364.686,2331.42,121219200,1740801798
2007-12-13,2363.57,2383.735,2296.542,2294.945,117493200,1680970916
2007-12-14,2275.66,2378.05,2377.555,2268.963,117661500,1908401909
2007-12-17,2387.627,2434.018,2405.735,2384.264,160764800,2647650529
2007-12-18,2392.151,2429.301,2417.469,2385.452,78536400,1643221580
2007-12-19,2422.791,2486.245,2454.522,2422.791,141935400,2285100439
2007-12-20,2458.288,2487.645,2469.289,2455.376,112753500,1723536194
2007-12-21,2458.457,2500.344,2498.429,2458.281,135797100,1943921761
2007-12-24,2522.515,2563.406,2517.031,2510.664,192135900,2850484405
2007-12-25,2523.984,2554.684,2549.97,2510.24,151801100,2139102617
2007-12-26,2568.502,2603.107,2602.533,2557.904,170654900,2694605744
2007-12-27,2617.987,2641.702,2625.35,2614.326,195146000,3029959078
2007-12-28,2628.798,2635.336,2606.019,2595.45,158922800,2394401613
2008-01-02,2620.726,2714.145,2709.062,2618.164,118338500,1986189545
2008-01-03,2700.129,2778.426,2758.952,2686.36,173102400,2472033537
2008-01-04,2753.99,2761.722,2727.661,2707.215,119578900,1802982649
2008-01-07,2722.434,2780.418,2770.183,2719.913,136528000,2083469979
2008-01-08,2776.727,2790.762,2692.765,2672.84,201728200,2911252189
2008-01-09,2679.863,2730.876,2726.249,2677.245,114947800,1770554244
2008-01-10,2730.496,2742.86,2710.11,2698.849,143461700,2154232027
2008-01-11,2710.313,2721.03,2684.914,2634.108,159920700,2511476062
2008-01-14,2691.983,2778.051,2767.554,2676.795,202184200,3149260017
2008-01-15,2771.25,2771.25,2763.347,2726.189,154376000,2390396765
2008-01-16,2746.195,2767.583,2749.797,2695.618,155357200,2534193854
2008-01-17,2731.268,2792.694,2784.575,2647.74,291611500,4005460550
2008-01-18,2816.799,2914.206,2900.201,2809.13,400066300,5511243696
2008-01-21,2905.153,2926.022,2801.584,2790.202,255308600,3567385808
2008-01-22,2736.369,2736.369,2583.291,2565.061,170002200,2442446902
2008-01-23,2595.044,2722.566,2707.674,2555.226,286853100,3928075530
2008-01-24,2717.994,2826.241,2777.373,2700.193,385771100,4884126614
2008-01-25,2789.048,2831.93,2743.743,2726.185,275107000,3678756712
2008-01-28,2747.164,2747.164,2602.336,2541.417,273981900,3591584716
2008-01-29,2613.325,2686.843,2649.443,2599.467,255397700,2973599537
2008-01-30,2673.606,2692.357,2585.079,2524.421,212092200,2726255373
2008-01-31,2571.253,2597.836,2461.767,2456.521,147516400,1746748960
2008-02-01,2459.607,2488.877,2327.333,2261.802,167710300,1973684062
2008-02-04,2399.02,2529.828,2522.022,2392.995,119976700,1528546861
2008-02-05,2500.161,2579.972,2542.531,2478.074,107965500,1348600101
2008-02-13,2509.416,2573.072,2522.297,2488.478,82236200,1026308557
2008-02-14,2557.898,2580.306,2554.645,2523.567,62003900,792402364
2008-02-15,2528.762,2530.245,2505.49,2452.403,85620700,1055024267
2008-02-18,2522.567,2589.311,2584.216,2522.567,108792300,1412564842
2008-02-19,2586.633,2661.494,2655.404,2570.274,172354500,2225612039
2008-02-20,2655.949,2668.379,2600.994,2593.778,145636600,1940466918
2008-02-21,2590.829,2664.503,2635.58,2564.218,142681500,1838305126
2008-02-22,2625.628,2653.361,2615.082,2558.941,136704300,1882166513
2008-02-25,2627.441,2645.064,2553.204,2546.449,119397300,1786981295
2008-02-26,2612.861,2642.488,2530.228,2443.927,122481300,1811046168
2008-02-27,2539.724,2610.104,2607.192,2516.464,104566400,1692728230
2008-02-28,2609.583,2643.856,2608.829,2580.14,130500500,1840826712
2008-02-29,2601.54,2656.827,2655.08,2597.89,123434300,1660206802
2008-03-03,2645.355,2765.103,2740.328,2622.715,165436600,2336989775
2008-03-04,2750.557,2770.56,2719.243,2707.407,207068000,2588367943
2008-03-05,2714.663,2740.612,2739.783,2650.391,179959700,2278083966
2008-03-06,2742.359,2800.847,2735.164,2732.641,182737100,2371659427
2008-03-07,2718.729,2737.254,2671.034,2651.189,114525000,1548701203
2008-03-10,2642.834,2645.031,2559.032,2539.541,108383300,1477054050
2008-03-11,2540.202,2593.071,2591.53,2514.45,62537000,820249089
2008-03-12,2632.144,2642.477,2511.409,2502.606,62142200,864163931
2008-03-13,2488.965,2514.753,2455.984,2388.518,84529000,1081461743
2008-03-14,2441.45,2470.166,2422.276,2398.05,44442400,589890320
2008-03-17,2415.865,2416.758,2220.34,2217.575,90305200,1120031012
2008-03-18,2190.655,2236.601,2078.81,2035.742,101969100,1124701287
2008-03-19,2121.497,2195.942,2162.968,2080.619,83874600,992159664
2008-03-20,2124.544,2262.856,2229.011,2046.433,92192900,1086993197
2008-03-21,2230.259,2275.39,2246.146,2208.881,83634600,1012603133
2008-03-24,2272.502,2287.169,2184.549,2181.855,73925200,914798009
2008-03-25,2151.486,2216.733,2211.94,2133.081,64423200,802751632
2008-03-26,2224.016,2257.022,2200.893,2178.129,66377000,822426416
2008-03-27,2181.841,2181.841,2079.863,2077.368,61332100,785047597
2008-03-28,2078.18,2136.862,2134.495,2024.222,62069500,748914965
2008-03-31,2091.067,2109.364,2062.78,2051.195,50804000,563162168
2008-04-01,2062.916,2084.049,1925.293,1920.512,81477800,924278063
2008-04-02,1943.258,1961.383,1852.669,1832.874,64127300,699528931
2008-04-03,1851.976,1895.046,1873.538,1803.465,50699600,535524875
2008-04-07,1826.623,1978.146,1977.687,1823.562,93255800,1037699722
2008-04-08,1970.952,2008.213,1975.359,1948.029,89007300,1004014199
2008-04-09,1942.061,1988.298,1855.099,1853.927,133384200,1500297957
2008-04-10,1825.768,1872.276,1872.276,1789.919,90994800,942681232
2008-04-11,1883.829,1906.58,1896.748,1868.958,77324300,822220649
2008-04-14,1841.119,1846.703,1750.209,1736.026,79055600,823225859
2008-04-15,1742.656,1807.726,1804.416,1712.495,68552000,659841471
2008-04-16,1796.553,1802.546,1735.756,1735.104,52194900,521332967
2008-04-17,1735.423,1771.781,1678.378,1642.825,67046600,818166384
2008-04-18,1669.971,1677.079,1609.611,1603.487,53509700,519146534
2008-04-21,1736.771,1737.493,1560.976,1543.703,97735300,952180415
2008-04-22,1541.138,1562.634,1549.978,1472.336,60685400,548596139
2008-04-23,1536.628,1619.888,1616.85,1517.765,92904100,865117680
2008-04-24,1742.825,1760.122,1760.034,1709.088,202908000,1884594946
2008-04-25,1768.296,1848.852,1790.674,1748.326,180760100,1854110649
2008-04-28,1757.682,1791.8,1757.188,1741.747,98825500,985439968
2008-04-29,1749.293,1787.085,1784.059,1746.306,109126500,1058249851
2008-04-30,1791.574,1854.319,1846.743,1788.73,159149100,1576263107
2008-05-05,1864.398,1917.256,1910.363,1841.07,142736100,1455937357
2008-05-06,1892.529,1945.579,1897.557,1855.472,152780200,1561846947
2008-05-07,1878.979,1907.546,1790.383,1788.64,114638000,1182038472
2008-05-08,1772.109,1864.938,1864.012,1761.273,86751000,895578184
2008-05-09,1880.496,1930.785,1880.031,1830.018,128830200,1433532619
2008-05-12,1837.919,1924.784,1893.724,1820.925,93088500,1127839792
2008-05-13,1845.583,1877.886,1825.21,1803.701,114883900,1215643693
2008-05-14,1822.293,1906.2,1903.216,1821.607,113756800,1163700980
2008-05-15,1916.504,1944.773,1891.458,1888.721,126806400,1348684438
2008-05-16,1894.179,1915.394,1904.478,1863.605,101261600,879162110
2008-05-19,1897.566,1900.472,1881.218,1867.964,62851800,560604408
2008-05-20,1880.428,1902.444,1792.451,1786.399,78680500,663995303
2008-05-21,1767.787,1815.516,1812.792,1720.815,95235300,776874970
2008-05-22,1795.687,1821.115,1784.617,1775.817,77715400,624329148
2008-05-23,1780.009,1844.029,1824.415,1739.234,121424900,1030306373
2008-05-26,1802.914,1819.373,1742.088,1740.797,92135000,962426681
2008-05-27,1721.533,1746.294,1745.316,1699.442,67359000,654775660
2008-05-28,1745.713,1798.614,1783.843,1725.431,91641900,864751778
2008-05-29,1778.27,1800.05,1740.059,1739.831,94991500,817076005
2008-05-30,1737.998,1768.718,1749.977,1731.2,74301000,664391351
2008-06-02,1750.87,1755.834,1739.401,1729.864,59736400,554604624
2008-06-03,1741.686,1771.475,1739.364,1720.264,63487900,620743730
2008-06-04,1733.621,1733.621,1670.581,1663.002,68309300,750687953
2008-06-05,1666.351,1682.653,1651.512,1635.852,49854700,541393220
2008-06-06,1656.153,1666.807,1647.783,1638.814,40452400,381992739
2008-06-10,1582.389,1582.394,1500.815,1496.383,59829600,556595514
2008-06-11,1474.28,1546.667,1529.982,1439.743,88672600,760001209
2008-06-12,1516.862,1538.062,1495.426,1464.05,88555000,703309692
2008-06-13,1491.084,1502.419,1402.865,1401.588,60300800,494643166
2008-06-16,1401.423,1440.175,1396.165,1364.441,90924100,615253543
2008-06-17,1396.945,1415.598,1346.014,1341.885,106618300,726468375
2008-06-18,1331.01,1432.041,1415.827,1306.051,114518600,796295094
2008-06-19,1402.553,1410.421,1301.013,1293.986,89533400,613257335
2008-06-20,1313.154,1387.606,1345.787,1268.252,81785400,617182890
2008-06-23,1341.443,1354.262,1342.599,1323.411,62078800,356526970
2008-06-24,1345.941,1392.697,1388.411,1333.435,74472800,540136169
2008-06-25,1388.012,1461.962,1456.017,1383.453,112900300,810775388
2008-06-26,1452.62,1485.746,1462.58,1429.8,115382200,808654496
2008-06-27,1426.388,1426.388,1370.11,1362.701,72644600,587776729
2008-06-30,1341.281,1366.604,1340.845,1315.525,65940900,472586369
2008-07-01,1344.228,1350.663,1297.407,1289.331,48106500,344133666
2008-07-02,1303.938,1341.565,1318.901,1294.319,44917200,342532544
2008-07-03,1300.911,1410.574,1395.664,1281.136,80937800,611916182
2008-07-04,1402.873,1440.507,1425.398,1389.678,118078700,1001485272
2008-07-07,1431.713,1486.313,1482.678,1428.911,119204600,991202875
2008-07-08,1480.468,1526.567,1515.801,1468.782,135034700,1119146325
2008-07-09,1525.44,1549.624,1548.669,1508.283,155043900,1362608594
2008-07-10,1524.276,1578.557,1515.824,1513.587,142367400,1218599484
2008-07-11,1509.723,1540.763,1513.248,1480.632,114771400,945490042
2008-07-14,1510.021,1546.883,1545.991,1499.049,106215800,826543365
2008-07-15,1552.23,1574.586,1518.723,1506.529,147894600,1340301462
2008-07-16,1499.944,1504.649,1421.578,1399.665,103141900,888850812
2008-07-17,1446.906,1466.667,1394.883,1391.445,73330700,615959639
2008-07-18,1406.529,1472.762,1466.441,1380.031,73263200,611784066
2008-07-21,1459.039,1530.661,1523.368,1446.893,102075400,870617789
2008-07-22,1518.886,1544.747,1529.867,1507.142,103095900,813239918
2008-07-23,1535.696,1548.776,1516.213,1511.036,81157500,678072067
2008-07-24,1529.3,1564.978,1560.122,1528.85,95452400,831494190
2008-07-25,1543.533,1559.196,1532.81,1527.117,82836500,844728246
2008-07-28,1539.757,1559.935,1545.061,1532.83,73866500,727096441
2008-07-29,1529.146,1531.645,1484.869,1481.897,74068500,759092242
2008-07-30,1499.189,1515.455,1493.17,1481.438,78897900,668213654
2008-07-31,1493.121,1498.338,1440.371,1435.849,66413300,548393932
2008-08-01,1427.131,1475.229,1458.958,1413.239,62061300,530153715
2008-08-04,1446.976,1449.692,1413.268,1407.199,51222500,476921394
2008-08-05,1412.199,1421.101,1387.058,1381.353,44300300,365746945
2008-08-06,1401.979,1407.006,1378.706,1360.75,49601600,390802019
2008-08-07,1375.058,1392.962,1388.035,1360.297,47358500,390995578
2008-08-08,1379.236,1386.862,1295.338,1290.396,64137100,517268209
2008-08-11,1298.417,1300.707,1210.227,1204.107,54890500,398131370
2008-08-12,1197.91,1208.209,1195.625,1172.8,48795600,341693139
2008-08-13,1188.958,1212.657,1203.038,1160.56,56586100,379631628
2008-08-14,1200.047,1212.405,1201.072,1184.614,38946200,272112321
2008-08-15,1193.957,1216.329,1202.537,1181.737,40993400,248480282
2008-08-18,1201.215,1207.944,1112.665,1106.776,50488500,313402756
2008-08-19,1103.804,1126.605,1120.069,1090.016,36943300,224331398
2008-08-20,1113.71,1211.847,1211.247,1097,78466600,523015026
2008-08-21,1194.594,1216.166,1183.526,1167.745,82505300,525814720
2008-08-22,1175.713,1175.789,1152.411,1121.439,59863100,355773520
2008-08-25,1155.311,1170.718,1147.828,1136.716,42791400,250870775
2008-08-26,1134.614,1135.662,1092.165,1062.733,59620700,374034684
2008-08-27,1088.631,1106.08,1080.99,1059.571,49614600,306449657
2008-08-28,1079.323,1091.434,1081.465,1069.725,34045600,229172670
2008-08-29,1084.786,1131.064,1116.569,1084.775,47984800,299350001
2008-09-01,1112.814,1112.814,1079.016,1070.499,35424600,215561946
2008-09-02,1074.75,1103.68,1088.032,1066.535,50321000,286668257
2008-09-03,1084.488,1101.379,1079.296,1062.978,43406600,255391173
2008-09-04,1080.262,1110.62,1096.572,1071.542,44646700,264188749
2008-09-05,1065.235,1081.806,1064.994,1052.136,44255100,261282232
2008-09-08,1066.155,1073.184,1015.211,1009.495,54893000,336176685
2008-09-09,1018.604,1033.126,1014.741,1005.005,47989200,289377358
2008-09-10,1008.217,1043.113,1020.575,999.623,43030900,264518474
2008-09-11,1017.719,1026.519,1001.53,992.055,38075900,217205642
2008-09-12,999.104,1020.919,1002.384,998.988,25424600,144923475
2008-09-16,1002.177,1002.177,967.105,957.212,48515600,284337927
2008-09-17,960.717,977.043,939.714,934.135,47390700,266549828
2008-09-18,921.97,931.011,925.239,865.702,61933800,319907115
2008-09-19,1008.607,1017.982,1017.982,999.021,63153100,459763240
2008-09-22,1080.323,1109.263,1060.094,1020.766,134985200,978880264
2008-09-23,1021.411,1031.799,1004.921,1004.199,65187100,370168480
2008-09-24,979.798,1012.617,1012.404,964.239,50567000,324864486
2008-09-25,1014.058,1039.209,1034.045,1005.836,80457200,498808336
2008-09-26,1041.743,1045.299,1029.529,1008.427,74264900,453900378
2008-10-06,1005.341,1008.737,979.55,976.945,38832900,215474580
2008-10-07,950.86,983.593,978.407,935.698,34739900,178892073
2008-10-08,956.994,968.572,948.559,940.013,37690100,193442837
2008-10-09,963.689,973.452,944.808,941.591,30234800,164573133
2008-10-10,917.388,917.899,889.536,878.791,50748400,250876922
2008-10-13,881.359,903.527,902.802,858.153,31028500,170407439
2008-10-14,938.25,938.25,878.613,874.805,49775600,246114926
2008-10-15,871.147,875.907,864.901,855.298,31949000,163648659
2008-10-16,835.379,835.379,811.624,811.211,52871000,295490649
2008-10-17,818.701,836.763,834.45,815.075,41161900,240258577
2008-10-20,830.415,868.245,863.554,824.357,54906300,285454065
2008-10-21,868.023,874.779,860.495,858.395,66002600,349103852
2008-10-22,855.152,859.798,839.537,837.139,53868700,268990409
2008-10-23,826.85,841.452,836.915,818.06,55852400,277705312
2008-10-24,836.691,842.096,815.641,806.236,50659000,253840384
2008-10-27,805.229,808.695,770.031,765.959,65220200,315736096
2008-10-28,755.597,804.7,802.073,752.716,73535400,348497632
2008-10-29,810.775,819.651,777.785,776.801,61023000,311307232
2008-10-30,785.899,799.066,783.652,773.622,41648900,190261424
2008-10-31,785.756,791.467,771.335,765.909,39885500,185234560
2008-11-03,767.636,772.015,755.044,752.817,36067900,189135968
2008-11-04,749.236,757.62,745.001,738.371,31984200,143288176
2008-11-05,747.522,775.223,770.505,747.522,51970500,227493536
2008-11-06,753.569,772.014,764.732,747.267,49833600,227278448
2008-11-07,752.862,779.554,778.175,749.923,49565000,244302960
2008-11-10,785.643,837.337,835.418,785.643,96252600,505411936
2008-11-11,827.971,838.814,825.094,815.732,87830100,442996224
2008-11-12,817.542,842.131,838.293,816.722,61818300,296364128
2008-11-13,831.02,884.76,870.278,826.882,115994900,579033216
2008-11-14,882.934,910.741,910.635,877.579,134578500,696332928
2008-11-17,907.684,965.877,965.412,900.128,194355000,1002137024
2008-11-18,954.261,964.497,889.508,887.475,188948800,1002336256
2008-11-19,885.167,959.509,953.673,885.167,138166700,728554112
2008-11-20,939.62,980.155,951.784,931.881,157226100,783004224
2008-11-21,924.06,955.406,928.766,886.795,114215000,572570560
2008-11-24,933.822,941.771,888.564,886.99,74158200,387519680
2008-11-25,903.035,916.687,899.052,874.238,97225800,475672384
2008-11-26,894.98,908.057,891.379,888.062,67182900,333817056
2008-11-27,944.532,953.72,905.469,903.781,110149900,594545216
2008-11-28,901.139,908,890.765,881.444,65811500,336350944
2008-12-01,887.868,929.239,928.584,880.926,85178700,426480736
2008-12-02,909.831,964.143,954.348,904.174,134501400,725297792
2008-12-03,960.523,996.556,990.999,960.432,158229700,820804608
2008-12-04,1001.463,1026.257,997.071,993.309,218351800,1218752640
2008-12-05,986.898,1015.258,1011.189,979.701,135989800,750878016
2008-12-08,1032.527,1066.483,1063.137,1028.21,202543100,1226842368
2008-12-09,1061.056,1062.463,1026.807,1024.204,156219500,948313472
2008-12-10,1023.684,1073.339,1071.874,1023.684,157663100,936927488
2008-12-11,1068.568,1069.771,1025.052,1024.237,130542700,741128320
2008-12-12,1014.495,1021.294,980.225,970.218,112894500,646010304
2008-12-15,1001.044,1019.911,1003.866,987.22,77915500,483674464
2008-12-16,1003.963,1007.96,1005.716,963.638,69348300,401248736
2008-12-17,1015.347,1038.418,1016.985,1011.985,129145600,684812928
2008-12-18,1010.055,1037.69,1036.851,1008.122,110212600,560659200
2008-12-19,1035.888,1064.393,1057.071,1035.041,122688400,679520896
2008-12-22,1057.482,1080.283,1072.198,1042.787,113997400,648750336
2008-12-23,1071.652,1071.652,1017.182,1005.287,142322000,842292928
2008-12-24,1002.931,1012.924,989.62,979.52,89613200,482632864
2008-12-25,992.108,1005.471,972.715,959.905,83749900,438829760
2008-12-26,973.868,977.038,948.155,941.11,59133700,390796640
2008-12-29,949.336,949.336,939.727,912.283,77224400,456176768
2008-12-30,935.658,949.969,932.092,926.885,71189800,464073376
2008-12-31,931.827,934.887,918.455,912.733,60392200,339751680
2009-01-05,931.182,938.774,938.774,924.173,66947800,424655296
2009-01-06,942.352,963.413,960.358,934.17,94869200,605157248
2009-01-07,960.485,970.786,963.53,951.195,87524900,554250560
2009-01-08,950.929,951.024,939.515,932.286,61628700,396272384
2009-01-09,941.483,959.501,958.041,940.322,58350300,380204320
2009-01-12,957.766,978.929,971.444,954.448,90123700,589007616
2009-01-13,962.136,968.059,942.926,939.18,63803600,418406912
2009-01-14,940.593,982.658,981.478,939.795,101770200,599425856
2009-01-15,969.351,1017.722,1007.361,967.439,148362000,1106763264
2009-01-16,1014.139,1040.093,1023.015,1014.139,144531100,1114476544
2009-01-19,1026.935,1033.528,1014.948,1002.656,78632300,613568128
2009-01-20,1009.775,1015.581,1014.989,990.507,74664500,549218368
2009-01-21,1002.175,1018.466,1008.463,996.692,67574500,553452416
2009-01-22,1013.781,1022.968,1018.874,1002.534,82003000,580850752
2009-01-23,1019.519,1027.713,1012.31,1010.449,105282600,738348480
2009-02-02,1018.553,1047.448,1043.439,1016.837,164002300,1011214272
2009-02-03,1040.703,1073.518,1073.518,1039.479,122579800,928923264
2009-02-04,1081.234,1103.983,1102.932,1079.961,263162800,1735103744
2009-02-05,1102.924,1106.46,1084.471,1075.647,232813800,1451586816
2009-02-06,1088.927,1142.466,1141.437,1088.927,216707300,1517767040
2009-02-09,1154.924,1172.984,1167.943,1149.589,261013700,1914146432
2009-02-10,1163.96,1200.669,1199.451,1151.878,263993100,1746275072
2009-02-11,1175.707,1208.196,1180.858,1159.669,277682000,2052697600
2009-02-12,1182.431,1200.9,1194.197,1154.065,236721300,1690095360
2009-02-13,1197.505,1238.218,1233.446,1197.505,292400300,2197955584
2009-02-16,1264.144,1277.678,1256.151,1222.478,342934000,2648489472
2009-02-17,1250.097,1250.097,1203.142,1202.74,240203700,1992930944
2009-02-18,1177.566,1197.115,1139.126,1138.335,189024400,1405011968
2009-02-19,1178.757,1193.982,1166.022,1147.835,167157400,1263437568
