date,open,high,close,low,volume,amount
2008-02-20,5536.294,5633.8730000000005,5446.645,5442.991999999999,937261200,20804789939
2008-02-21,5412.26,5568.279,5509.709,5349.603,739957000,15596050971
2008-02-22,5498.713000000001,5520.298000000001,5352.915,5280.238,793472100,17000689609
2008-02-25,5366.669,5392.528,5194.25,5178.248,647150100,13305979115
2008-02-26,5325.696999999999,5366.334,5102.674,4961.728,699277400,15073367420
2008-02-27,5142.837,5226.124,5208.8,5085.432,543360500,11136880791
2008-02-28,5227.914000000001,5332.12,5271.045999999999,5175.207,603408800,12075847859
2008-02-29,5265.763000000001,5340.932,5300.863,5243.183000000001,512693100,10631656378
2008-03-03,5277.243,5427.093000000001,5426.956999999999,5217.425,808726600,16391505072
2008-03-04,5454.541,5505.353,5320.924,5298.368,918210500,19281587169
2008-03-05,5275.08,5309.592,5186.736,5076.096,991094100,18611621963
2008-03-06,5218.389,5308.229,5244.108,5157.156,879799100,17553311292
2008-03-07,5194.106,5268.764,5185.943,5159.3240000000005,569287700,12304423104
2008-03-10,5158.564,5158.564,4954.548,4931.234,637601100,13216088838
2008-03-11,4898.523,4943.119000000001,4928.378,4786.342000000001,533809100,10534473257
2008-03-12,5041.779,5064.0070000000005,4807.8859999999995,4801.728,505799400,9941560162
2008-03-13,4762.853,4762.853,4614.542,4535.568,627157100,11494553080
2008-03-14,4593.374,4645.1320000000005,4598.855,4516.719,394441300,7456147455
2008-03-17,4588.42,4588.42,4316.543,4311.129,514738000,8696742517
2008-03-18,4269.985,4339.445,4074.792,4013.46,676436000,10899401780
2008-03-19,4143.9220000000005,4295.952,4216.134,4067.309,763771700,13241242067
2008-03-20,4137.724,4376.831,4333.818,3966.054,899502800,15209929922
2008-03-21,4321.08,4515.161,4488.965,4260.951,1068420700,17601272486
2008-03-24,4542.244000000001,4558.685,4274.644,4273.974,911836200,14668493336
2008-03-25,4190.834,4366.638,4345.008,4133.6720000000005,641271100,11197336707
2008-03-26,4366.639,4466.93,4356.316,4319.0109999999995,536921500,9919640734
2008-03-27,4293.407999999999,4298.673,4125.94,4124.465999999999,663930100,10436891550
2008-03-28,4080.9320000000002,4263.514,4246.807,3961.35,752347800,11660193253
2008-03-31,4119.2029999999995,4187.590999999999,4066.123,4058.268,513238000,8081061534
2008-04-01,4051.938,4089.59,3760.2090000000003,3750.2659999999996,730280000,10739657591
2008-04-02,3784.913,3851.842,3671.565,3604.0440000000003,723760300,11031816140
2008-04-03,3650.551,3873.4959999999996,3853.579,3626.2070000000003,644989900,10290809093
2008-04-07,3821.64,4096.829000000001,4093.324,3780.32,854564200,14585026195
2008-04-08,4101.843,4192.985,4123.212,4070.2059999999997,855219100,14734508665
2008-04-09,4095.513,4200.657,3970.57,3960.495,801048800,13116170804
2008-04-10,3908.631,4057.033,4057.033,3880.926,547225400,9603261525
2008-04-11,4084.2909999999997,4133.947,4066.658,4042.452,468358100,8288180304
2008-04-14,3976.156,3978.8720000000003,3798.809,3790.3579999999997,564100200,8640689414
2008-04-15,3786.487,3867.3190000000004,3865.637,3685.9240000000004,568341300,8738376924
2008-04-16,3859.3990000000003,3859.3990000000003,3736.179,3719.946,477392600,7574651503
2008-04-17,3751.8540000000003,3818.745,3615.805,3561.177,610450900,9656337710
2008-04-18,3583.289,3599.6059999999998,3467.657,3458.565,490911600,7386529298
2008-04-21,3714.719,3714.719,3411.905,3372.0359999999996,783321400,11425472767
2008-04-22,3317.7870000000003,3394.67,3385.615,3193.565,600000600,8895518802
2008-04-23,3341.848,3563.9359999999997,3551.9320000000002,3325.865,842738000,12433097343
2008-04-24,3840.7990000000004,3878.7270000000003,3872.4109999999996,3776.488,1628160000,26808654536
2008-04-25,3900.798,4067.823,3933.993,3847.062,1755615400,30182048180
2008-04-28,3866.761,3920.428,3842.14,3835.1040000000003,819037600,15503955593
2008-04-29,3797.7309999999998,3893.123,3870.1220000000003,3788.28,940219100,20041932500
2008-04-30,3863.296,4044.498,4035.384,3863.296,1319831700,25802321918
2008-05-05,4089.3740000000003,4182.255999999999,4178.8009999999995,4068.074,1159839000,22642841911
2008-05-06,4156.842000000001,4218.233,4133.420999999999,4085.474,1031821900,20064885699
2008-05-07,4113.135,4156.652,3924.801,3923.8509999999997,958378600,17468258346
2008-05-08,3875.923,4035.7490000000003,4034.719,3855.798,754974300,14076102287
2008-05-09,4074.645,4142.654,4067.903,3985.772,1120000800,19433164127
2008-05-12,3993.01,4167.638,4112.4259999999995,3955.179,938186200,16767334393
2008-05-13,3984.403,4208.210999999999,4125.469,3972.56,1341074100,21201359986
2008-05-14,4133.524,4253.228,4252.677,4132.9220000000005,1254132700,22757368414
2008-05-15,4292.584,4317.630999999999,4231.163,4229.748,1241568000,21576142464
2008-05-16,4229.043,4271.009,4197.645,4126.906,869414000,14605074635
2008-05-19,4198.038,4215.169,4183.8859999999995,4140.443,713617500,11662758829
2008-05-20,4185.275,4211.335,3936.575,3913.289,831555300,13603970675
2008-05-21,3885.028,4048.8340000000003,4025.0029999999997,3787.256,985987800,15370967968
2008-05-22,3967.2659999999996,4022.62,3923.248,3896.535,961833900,15220187107
2008-05-23,3896.5229999999997,3931.222,3821.245,3787.384,642334900,10379798762
2008-05-26,3783.954,3783.954,3682.165,3675.27,631548400,9562589851
2008-05-27,3678.627,3742.3509999999997,3716.7459999999996,3652.063,591745900,9457801013
2008-05-28,3724.204,3840.4309999999996,3813.2209999999995,3687.525,622423400,10504684950
2008-05-29,3796.8520000000003,3798.4440000000004,3701.134,3696.5359999999996,572145600,9335192620
2008-05-30,3695.882,3727.64,3713.461,3645.93,504807300,8236002429
2008-06-02,3699.653,3749.841,3722.3259999999996,3679.6090000000004,497705900,7437363343
2008-06-03,3715.901,3739.2670000000003,3699.1009999999997,3676.185,481750600,7448731338
2008-06-04,3687.007,3691.074,3609.6259999999997,3581.2940000000003,507021300,7510581728
2008-06-05,3589.9509999999996,3594.133,3541.8940000000002,3521.948,438463300,5914008834
2008-06-06,3549.7729999999997,3599.647,3552.417,3531.458,386266000,5398327556
2008-06-10,3415.65,3415.65,3255.5840000000003,3235.14,586156700,7400759016
2008-06-11,3198.13,3217.417,3163.716,3123.897,524476700,6821008731
2008-06-12,3152.8990000000003,3184.183,3136.058,3073.296,560003500,7211498616
2008-06-13,3139.395,3176.321,3039.466,3034.14,487596900,6441815336
2008-06-16,3040.9959999999996,3071.744,3008.337,2954.973,475334000,5999936215
2008-06-17,3013.2709999999997,3040.988,2876.111,2858.415,472403700,5980433621
2008-06-18,2860.441,3058.228,3042.427,2789.758,888461600,11250031625
2008-06-19,3018.1409999999996,3018.1409999999996,2788.783,2783.347,762520100,9488372292
2008-06-20,2792.1,2937.7090000000003,2811.705,2682.945,842462400,10672403519
2008-06-23,2762.384,2795.428,2752.212,2723.9179999999997,442020400,5888599837
2008-06-24,2728.466,2784.5029999999997,2765.902,2694.562,694638800,8241316588
2008-06-25,2760.491,2906.637,2904.2529999999997,2749.702,879517000,10512988740
2008-06-26,2891.989,2976.095,2942.04,2852.005,920164900,11649828711
2008-06-27,2835.8559999999998,2861.296,2766.79,2736.824,870894800,11179286006
2008-06-30,2749.6079999999997,2792.045,2743.3779999999997,2695.4840000000004,477111500,6133868575
2008-07-01,2745.355,2759.65,2666.881,2656.928,566456700,7188736291
2008-07-02,2674.699,2719.847,2687.562,2649.8179999999998,562411000,7100430395
2008-07-03,2644.7509999999997,2826.9759999999997,2791.2009999999996,2616.52,912336900,11425802731
2008-07-04,2767.5609999999997,2808.048,2742.107,2718.659,658145000,8154549169
2008-07-07,2743.607,2896.883,2893.098,2743.607,1005652300,11648925529
2008-07-08,2908.055,2958.974,2922.925,2859.2009999999996,1107228200,13489291954
2008-07-09,2933.914,3031.2340000000004,3030.0690000000004,2931.752,1423042200,17365124343
2008-07-10,2988.462,3055.655,2966.728,2962.473,1175056900,14941412711
2008-07-11,2960.362,2995.853,2948.277,2906.8390000000004,1020288700,12440854592
2008-07-14,2924.9159999999997,2987.652,2987.131,2910.1240000000003,737028100,9357044640
2008-07-15,3004.8579999999997,3026.485,2886.9040000000005,2879.053,1025589100,12623866570
2008-07-16,2850.243,2853.566,2741.6940000000004,2700.116,828533800,9952123927
2008-07-17,2780.145,2798.9770000000003,2710.3559999999998,2688.92,607123400,7264977024
2008-07-18,2733.7090000000003,2809.1859999999997,2798.7929999999997,2677.969,635365500,7675964193
2008-07-21,2788.873,2891.433,2883.112,2766.897,783066700,9234578625
2008-07-22,2880.577,2918.7340000000004,2880.2309999999998,2867.87,738860800,9197845078
2008-07-23,2891.5159999999996,2911.533,2842.8940000000002,2840.135,661869200,8323525088
2008-07-24,2856.5820000000003,2912.72,2910.67,2840.868,809161100,9772713598
2008-07-25,2880.325,2887.4120000000003,2859.429,2854.355,637389100,7386912273
2008-07-28,2875.656,2909.962,2881.054,2867.985,615347800,7042283791
2008-07-29,2851.897,2851.897,2816.5040000000004,2803.508,709253100,7288056115
2008-07-30,2841.676,2853.0040000000004,2794.98,2775.7470000000003,611043100,6364792624
2008-07-31,2803.155,2808.797,2723.565,2722.757,545408300,5811698668
2008-08-01,2707.433,2727.8140000000003,2708.14,2641.472,771337600,7414813397
2008-08-04,2690.758,2690.758,2616.14,2611.9829999999997,512287400,5160803227
2008-08-05,2610.735,2625.143,2508.656,2500.797,856891100,8137495130
2008-08-06,2520.198,2532.475,2509.589,2460.905,641096600,6236884453
2008-08-07,2505.2929999999997,2527.995,2506.8720000000003,2479.862,439746400,4134309763
2008-08-08,2504.939,2504.939,2374.342,2368.129,557204000,5182573836
2008-08-11,2366.982,2366.982,2232.991,2221.5589999999997,643816300,5615930142
2008-08-12,2208.145,2269.185,2242.854,2195.929,543188200,4724075941
2008-08-13,2231.775,2283.817,2262.776,2173.1820000000002,597627300,5303398819
2008-08-14,2240.886,2265.854,2250.548,2224.13,406321400,3802215725
2008-08-15,2255.527,2291.5389999999998,2255.5679999999998,2230.076,519264500,5051478221
2008-08-18,2263.445,2263.445,2121.136,2120.029,535130200,4699368513
2008-08-19,2095.428,2155.35,2146.782,2084.322,409846000,3743599260
2008-08-20,2131.473,2303.485,2301.634,2102.6820000000002,964649900,9056221637
2008-08-21,2261.087,2293.641,2223.1,2211.551,780095600,7561297929
2008-08-22,2208.946,2222.665,2181.051,2149.979,460375600,4481212842
2008-08-25,2179.459,2196.261,2163.688,2140.324,330875100,3171517505
2008-08-26,2134.976,2146.242,2078.119,2066.117,444303000,3997093012
2008-08-27,2071.3,2102.577,2074.331,2032.2879999999998,453994000,3904997109
2008-08-28,2075.556,2094.1620000000003,2087.49,2060.343,346230000,2998616696
2008-08-29,2092.188,2163.939,2142.366,2092.188,488624000,4343121007
2008-09-01,2122.634,2122.634,2079.611,2069.909,370645400,3253962197
2008-09-02,2064.12,2096.7729999999997,2078.842,2044.4089999999999,266925100,2324200510
2008-09-03,2073.47,2087.359,2059.413,2036.21,347188600,2995268479
2008-09-04,2059.752,2099.126,2078.131,2051.758,326490500,2764317705
2008-09-05,2031.241,2047.911,2021.1029999999998,2013.4029999999998,357744000,2867406787
2008-09-08,2019.991,2028.95,1956.4289999999999,1953.354,321910100,2676751223
2008-09-09,1963.6689999999999,1986.365,1973.3870000000002,1943.5479999999998,293628100,2380821679
2008-09-10,1963.503,2011.1779999999999,1975.6960000000001,1944.082,325188200,2658302567
2008-09-11,1975.2020000000002,1979.39,1925.7779999999998,1920.219,323369300,2655715384
2008-09-12,1923.101,1956.4379999999999,1937.8,1920.874,336884700,2677885501
2008-09-16,1936.335,1939.2779999999998,1918.8110000000001,1901.5479999999998,440093700,3580483561
2008-09-17,1912.076,1929.7379999999998,1879.155,1875.616,394983200,3042026331
2008-09-18,1854.384,1876.144,1843.369,1775.6070000000002,664075300,5164323048
2008-09-19,1980.9170000000001,1990.51,1990.51,1962.19,808457200,6596727237
2008-09-22,2095.875,2139.863,2068.699,1995.586,1931107800,15906436466
2008-09-23,2013.388,2039.386,1984.8929999999998,1974.51,973815300,8134325167
2008-09-24,1956.122,1993.205,1992.6570000000002,1939.382,569844700,4826927778
2008-09-25,1995.344,2086.757,2065.433,1992.4489999999998,1189422400,10131473908
2008-09-26,2072.99,2088.607,2075.302,2039.078,812653400,6971491392
2008-10-06,2031.869,2031.869,1947.39,1946.414,672561200,5505804671
2008-10-07,1889.5839999999998,1941.578,1917.118,1863.22,536988900,4349163964
2008-10-08,1875.7120000000002,1901.854,1880.3239999999998,1863.45,475361600,4123047429
2008-10-09,1909.38,1915.175,1844.4820000000002,1843.767,480374100,4014099870
2008-10-10,1790.4660000000001,1792.289,1753.769,1750.943,560811000,4354880898
2008-10-13,1729.424,1774.8870000000002,1774.8210000000001,1682.8139999999999,564725800,3872057525
2008-10-14,1819.605,1824.569,1741.9820000000002,1741.655,716382800,5143326268
2008-10-15,1722.392,1726.84,1716.115,1694.494,554563200,3671055350
2008-10-16,1659.0079999999998,1667.0610000000001,1630.516,1630.2279999999998,591718400,3831364838
2008-10-17,1634.2179999999998,1649.565,1644.0739999999998,1619.105,414850800,2805996853
2008-10-20,1640.04,1684.8729999999998,1681.576,1620.858,455104900,3016015285
2008-10-21,1688.171,1716.3029999999999,1680.641,1676.3110000000001,624909100,4237841817
2008-10-22,1657.533,1679.358,1642.2479999999998,1641.536,446106600,3103152420
2008-10-23,1614.007,1645.5739999999998,1645.5739999999998,1607.411,389032500,2667198976
2008-10-24,1642.4679999999998,1653.3629999999998,1614.914,1607.414,389392000,2518872832
2008-10-27,1596.491,1596.491,1517.035,1516.474,657454900,4268629248
2008-10-28,1495.287,1551.615,1544.487,1493.9560000000001,648685800,4350984704
2008-10-29,1566.237,1569.876,1516.896,1516.369,568736900,3710090240
2008-10-30,1526.514,1557.114,1544.67,1507.126,724362100,4573388288
2008-10-31,1532.9,1537.997,1507.649,1503.148,496631800,3025028608
2008-11-03,1498.251,1515.505,1495.1029999999998,1491.849,382873400,2295528192
2008-11-04,1490.711,1491.1779999999999,1472.953,1463.891,370120800,2189132032
2008-11-05,1487.006,1534.8370000000002,1522.736,1487.006,702658900,4144097280
2008-11-06,1494.1070000000002,1533.364,1517.8110000000001,1485.6760000000002,703553200,3651009024
2008-11-07,1492.486,1534.079,1527.279,1486.2679999999998,576496400,3197600512
2008-11-10,1550.5720000000001,1622.759,1621.5910000000001,1550.5720000000001,1286263700,7187690496
2008-11-11,1631.264,1665.0539999999999,1627.076,1618.3239999999998,1844048200,11326281728
2008-11-12,1604.8039999999999,1647.516,1644.355,1599.7120000000002,1000467300,6310441984
2008-11-13,1627.98,1723.049,1709.1989999999998,1617.3470000000002,1739289400,10938350592
2008-11-14,1725.84,1767.221,1764.906,1703.142,1857660200,12191255552
2008-11-17,1757.97,1806.85,1806.4189999999999,1741.29,1781438000,11957174272
2008-11-18,1791.816,1808.715,1671.942,1668.95,1919428400,12477609984
2008-11-19,1655.405,1759.317,1753.6170000000002,1655.405,1494960900,9634418688
2008-11-20,1718.868,1786.4879999999998,1740.4360000000001,1702.5770000000002,1660393000,12859524096
2008-11-21,1697.3570000000002,1763.227,1730.785,1661.73,1547106400,10603928576
2008-11-24,1738.6570000000002,1748.48,1674.724,1672.729,968944700,6766964224
2008-11-25,1701.043,1712.942,1665.392,1639.66,810823000,5928770048
2008-11-26,1661.787,1706.965,1686.892,1646.77,1062126600,6730783232
2008-11-27,1787.692,1791.846,1717.379,1715.989,1731358000,11554862080
2008-11-28,1701.523,1719.769,1692.789,1683.424,1018203000,6783473152
2008-12-01,1687.642,1729.259,1729.014,1659.193,995105100,6806508032
