date,open,high,close,low,volume,amount
2014-08-13,1309.07,1314.8,1310.9,1304.67,0,0
2014-08-14,1312.63,1319.1,1313.36,1308.54,0,0
2014-08-15,1313.18,1314.99,1304.6,1292.39,0,0
2014-08-18,1304.46,1304.49,1298.23,1295.4,0,0
2014-08-19,1298.17,1302.06,1295.21,1293.68,0,0
2014-08-20,1295.32,1297.72,1291,1287.65,0,0
2014-08-21,1291.46,1291.72,1276.81,1272.64,0,0
2014-08-22,1276.52,1282.85,1279.87,1274.02,0,0
2014-08-25,1280.61,1280.92,1276.38,1274.21,0,0
2014-08-26,1276.61,1290.7,1282.1,1275.14,0,0
2014-08-27,1281.49,1287.22,1282.77,1279.9,0,0
2014-08-28,1282.47,1296.21,1288.87,1281.88,0,0
2014-08-29,1289.26,1291.1,1287.14,1283.26,0,0
2014-09-01,1286.91,1289.76,1285.78,1282.18,0,0
2014-09-02,1285.78,1287.43,1265.32,1262.34,0,0
2014-09-03,1265.08,1271.24,1269.12,1261.04,0,0
2014-09-04,1269.17,1276.85,1261.45,1260.4,0,0
2014-09-05,1260.96,1273.55,1268.46,1257.1,0,0
2014-09-08,1268.31,1271.66,1255.69,1251.29,0,0
2014-09-09,1254.99,1258.15,1256.52,1247.39,0,0
2014-09-10,1255.09,1257.6,1249.49,1243.65,0,0
2014-09-11,1249.38,1250.05,1241.1,1234.87,0,0
2014-09-12,1240.58,1241.52,1230.45,1227.38,0,0
2014-09-15,1229.24,1238.31,1233.71,1225.39,0,0
2014-09-16,1233.3,1241.8,1235.75,1231.61,0,0
2014-09-17,1235.21,1238.95,1223.29,1221.23,0,0
2014-09-18,1222.65,1227.75,1225.26,1215.76,0,0
2014-09-19,1224.8,1228.49,1216.74,1213.59,0,0
2014-09-22,1215.16,1220.33,1215.12,1208.01,0,0
2014-09-23,1214.63,1235.34,1223.91,1213.96,0,0
2014-09-24,1223.28,1225.8,1216.78,1215.47,0,0
2014-09-25,1216.81,1224.34,1220.58,1206.75,0,0
2014-09-26,1221.45,1231.15,1217.31,1212.11,0,0
2014-09-29,1218.04,1223.2,1215.81,1214.71,0,0
2014-09-30,1215.83,1219.95,1207.97,1204.46,0,0
2014-10-01,1207.94,1219.19,1213.77,1204.5,0,0
2014-10-02,1213.44,1222.07,1213.9,1208.49,0,0
2014-10-03,1214.28,1215.2,1190.67,1189.77,0,0
2014-10-06,1190.76,1208.75,1207.06,1182.74,0,0
2014-10-07,1206.72,1213.24,1209.33,1202.72,0,0
2014-10-08,1208.68,1223.86,1221.74,1204.75,0,0
2014-10-09,1220.67,1233.25,1224.08,1218.77,0,0
2014-10-10,1224.09,1225.27,1222.89,1217.22,0,0
2014-10-13,1222.84,1237.52,1234.92,1222.41,0,0
2014-10-14,1235.41,1237.93,1232.23,1230.74,0,0
2014-10-15,1231.79,1249.48,1241.27,1221.68,0,0
2014-10-16,1241.63,1245.05,1238.26,1235.47,0,0
2014-10-17,1238.73,1241.59,1237.68,1231.48,0,0
2014-10-20,1237.91,1248.65,1246.36,1234.45,0,0
2014-10-21,1246.6,1254.96,1248.35,1245.18,0,0
2014-10-22,1248.74,1249.65,1240.36,1240.29,0,0
2014-10-23,1241.2,1244.55,1231.83,1226.11,0,0
2014-10-24,1231.34,1234.04,1230.48,1228.72,0,0
2014-10-27,1230.61,1231.95,1226.52,1225.28,0,0
2014-10-28,1226.38,1235.35,1228.42,1222.27,0,0
2014-10-29,1228.22,1230.43,1211.96,1208.04,0,0
2014-10-30,1211.9,1216.6,1198.39,1195.72,0,0
2014-10-31,1198.68,1202.65,1171.21,1161.13,0,0
2014-11-03,1172.49,1173.65,1166.93,1161.66,0,0
2014-11-04,1166.12,1174.41,1169.14,1163.7,0,0
2014-11-05,1166.97,1169.55,1144.9,1137.58,0,0
2014-11-06,1141.39,1149.25,1142.86,1137.98,0,0
2014-11-07,1143.28,1173.65,1171.18,1131.84,0,0
2014-11-10,1177.51,1177.52,1149.6,1148.11,0,0
2014-11-11,1147.79,1173.2,1168.71,1145.98,0,0
2014-11-12,1165.89,1170,1158.42,1157.15,0,0
2014-11-13,1159.51,1167.8,1160.83,1153.79,0,0
2014-11-14,1161.2,1193.45,1189.16,1146.69,0,0
2014-11-17,1188.46,1194.1,1185.22,1181.32,0,0
2014-11-18,1186.77,1204.5,1195.42,1183.17,0,0
2014-11-19,1196.63,1202.15,1182.6,1175.09,0,0
2014-11-20,1183.45,1197.1,1195.56,1176.63,0,0
2014-11-21,1195.25,1207.4,1200.83,1186.71,0,0
2014-11-24,1201.18,1204.19,1198.98,1192.62,0,0
2014-11-25,1197.92,1202.85,1199.11,1190.39,0,0
2014-11-26,1199.94,1200.81,1197.8,1194.66,0,0
2014-11-27,1198.23,1199.6,1188.7,1185.5,0,0
2014-11-28,1188.7,1191.66,1167.71,1165.15,0,0
2014-12-01,1166.9,1221,1211.41,1142.58,0,0
2014-12-02,1212.37,1213.6,1199.97,1191.75,0,0
2014-12-03,1198.18,1214.95,1210.4,1194.42,0,0
2014-12-04,1210.62,1213.26,1208.01,1201.15,0,0
2014-12-05,1206.12,1207.42,1191.36,1186.5,0,0
2014-12-08,1191.82,1208.8,1205.61,1187.03,0,0
2014-12-09,1205.25,1237.9,1227.89,1199.18,0,0
2014-12-10,1229.44,1238.1,1227.19,1224.73,0,0
2014-12-11,1227.81,1232.6,1223.84,1215.71,0,0
2014-12-12,1224.34,1228.9,1221.63,1214.7,0,0
2014-12-15,1221.35,1224.05,1192.65,1191.36,0,0
2014-12-16,1192.4,1223.35,1193.67,1187.73,0,0
2014-12-17,1196.34,1202.75,1188.44,1183.42,0,0
2014-12-18,1189.22,1213.6,1197.85,1185.85,0,0
2014-12-19,1198.78,1201.13,1195.71,1193.91,0,0
2014-12-22,1195.37,1202.21,1171.74,1170.51,0,0
2014-12-23,1172.45,1184.8,1174.25,1171.55,0,0
2014-12-24,1173.49,1181.05,1174.72,1172.68,0,0
2014-12-25,1174.74,1174.83,1174.75,1174.42,0,0
2014-12-26,1174.75,1199,1193.86,1174.15,0,0
2014-12-29,1195.64,1197.31,1181.27,1178.68,0,0
2014-12-30,1183.86,1210.27,1197.67,1180.59,0,0
2014-12-31,1198.12,1203.64,1183.95,1179.56,0,0
2015-01-01,1183.91,1184.31,1183.86,1181.81,0,0
2015-01-02,1183.86,1194.85,1186.45,1167.61,0,0
2015-01-05,1188.26,1205.4,1205.32,1177.9,0,0
2015-01-06,1204.07,1222.85,1217.81,1201.45,0,0
2015-01-07,1218.94,1219.68,1214.19,1208.76,0,0
2015-01-08,1212.49,1216.25,1206.56,1204.64,0,0
2015-01-09,1207.46,1221.23,1218.75,1206.95,0,0
2015-01-12,1222.78,1235.7,1234.62,1217.38,0,0
2015-01-13,1233.4,1243.85,1231.48,1227.35,0,0
2015-01-14,1230.51,1244.2,1230.19,1224.86,0,0
2015-01-15,1228.6,1266.49,1257.59,1225.84,0,0
2015-01-16,1258.41,1281.9,1274.45,1254.78,0,0
2015-01-19,1279.72,1281.4,1276.38,1272,0,0
2015-01-20,1276.38,1296.87,1294.3,1273.83,0,0
2015-01-21,1292.82,1304.95,1294.63,1284.41,0,0
2015-01-22,1293.18,1306.95,1305.24,1279.44,0,0
2015-01-23,1303.52,1303.85,1293.21,1284.29,0,0
2015-01-26,1294.79,1299.2,1279.29,1275.7,0,0
2015-01-27,1279.82,1297.25,1294.75,1272.08,0,0
2015-01-28,1294.54,1295.01,1284,1279.56,0,0
2015-01-29,1285.49,1285.8,1256.76,1251.93,0,0
2015-01-30,1257.14,1283.08,1281.79,1255.99,0,0
2015-02-02,1283.18,1283.21,1279.33,1266.19,0,0
2015-02-03,1274.45,1285.52,1261.38,1255.28,0,0
2015-02-04,1260.16,1272.2,1264.57,1256.57,0,0
2015-02-05,1266.33,1273.9,1264.6,1256.32,0,0
2015-02-06,1266.93,1268.65,1235.71,1228.18,0,0
2015-02-09,1233.5,1243.47,1241.37,1233.49,0,0
2015-02-10,1241.05,1245.7,1233.55,1230.79,0,0
2015-02-11,1234.64,1238.57,1219.65,1218.33,0,0
2015-02-12,1219.93,1232.75,1222.67,1216.55,0,0
2015-02-13,1221.87,1234.73,1227.99,1221.23,0,0
2015-02-16,1229.16,1236.36,1230.53,1227.57,0,0
2015-02-17,1230.54,1233.78,1208.75,1203.55,0,0
2015-02-18,1208.64,1213.3,1211.22,1197.57,0,0
2015-02-19,1210.85,1222.9,1207.26,1206.3,0,0
2015-02-20,1206.68,1215.25,1200.78,1198.14,0,0
2015-02-23,1201.48,1210.08,1202.22,1190.95,0,0
2015-02-24,1202.01,1204.37,1200.45,1190.5,0,0
2015-02-25,1200.3,1211.73,1204.61,1199.2,0,0
2015-02-26,1205.04,1219.9,1207.95,1203.38,0,0
2015-02-27,1208.06,1219.15,1212.45,1204.35,0,0
2015-03-02,1212.8,1223.15,1206.11,1204.51,0,0
2015-03-03,1205.17,1214.65,1203.64,1195.3,0,0
2015-03-04,1202.24,1208.9,1199.31,1198.1,0,0
2015-03-05,1199.15,1209.25,1199.58,1196.38,0,0
2015-03-06,1198.52,1200.53,1167.12,1163.64,0,0
2015-03-09,1164.49,1175.24,1167.15,1164.49,0,0
2015-03-10,1166.75,1170.45,1162.27,1155.06,0,0
2015-03-11,1161.41,1165.08,1154.59,1147.14,0,0
2015-03-12,1154.9,1166.33,1152.21,1148.5,0,0
2015-03-13,1153.53,1161.7,1156.06,1151.27,0,0
2015-03-16,1158.9,1163.94,1154.36,1150.2,0,0
2015-03-17,1154.39,1159.3,1149.15,1142.91,0,0
2015-03-18,1149.35,1175.05,1172.58,1145.8,0,0
2015-03-19,1167.51,1177.58,1171.3,1159.36,0,0
2015-03-20,1170.67,1187.85,1182.97,1168.56,0,0
2015-03-23,1182.02,1191.5,1190.74,1179.16,0,0
2015-03-24,1189.1,1194.87,1192.84,1185.24,0,0
2015-03-25,1193.05,1199.65,1195.51,1186.52,0,0
2015-03-26,1194.99,1219.35,1203.91,1194.3,0,0
2015-03-27,1204.59,1205.9,1197.63,1192.54,0,0
2015-03-30,1198.26,1199.33,1185.51,1182.36,0,0
2015-03-31,1185.69,1190.63,1183.43,1178.26,0,0
2015-04-01,1185.8,1208.45,1204.14,1180.68,0,0
2015-04-02,1203.68,1207.17,1201.73,1194.76,0,0
2015-04-03,1202.45,1202.67,1199.92,1199.82,0,0
2015-04-06,1199.82,1224.1,1214.35,1199.82,0,0
2015-04-07,1214.44,1215.75,1209.08,1207.29,0,0
2015-04-08,1208.77,1212.2,1202.78,1197.31,0,0
2015-04-09,1202.15,1203.15,1194.21,1192.51,0,0
2015-04-10,1194.19,1210.54,1207.86,1193.14,0,0
2015-04-13,1207.3,1209.4,1199.27,1196.34,0,0
2015-04-14,1198.33,1201.4,1192.66,1183.8,0,0
2015-04-15,1192.44,1204.66,1202.54,1188.76,0,0
2015-04-16,1202.37,1209.1,1199,1194.58,0,0
2015-04-17,1198.27,1207.6,1204.42,1197.22,0,0
2015-04-20,1203.85,1209.05,1195.4,1191.22,0,0
2015-04-21,1195.56,1204.06,1202.35,1192.97,0,0
2015-04-22,1202.14,1204.62,1186.97,1185.51,0,0
2015-04-23,1186.85,1197.84,1194.38,1184.15,0,0
2015-04-24,1193.67,1195.77,1178.91,1175.08,0,0
2015-04-27,1179.1,1207.12,1202.16,1178.47,0,0
2015-04-28,1201.78,1214.9,1211.98,1199.07,0,0
2015-04-29,1212.1,1213.59,1204.4,1201.23,0,0
2015-04-30,1204.85,1207.1,1183.65,1176.87,0,0
2015-05-01,1184.12,1185.1,1177.38,1170.2,0,0
2015-05-04,1178.13,1192.73,1188.45,1177.21,0,0
2015-05-05,1188.15,1199.53,1192.72,1185.6,0,0
2015-05-06,1192.89,1197.71,1191.75,1188.1,0,0
2015-05-07,1191.97,1192.8,1183.86,1178.67,0,0
2015-05-08,1183.97,1193.35,1188.23,1181.68,0,0
2015-05-11,1187.5,1191.65,1183.48,1178.87,0,0
2015-05-12,1183.64,1196.86,1192.99,1180.65,0,0
2015-05-13,1193.52,1218.85,1215.54,1191.11,0,0
2015-05-14,1215.5,1227.04,1220.73,1212.13,0,0
2015-05-18,1223.64,1232.19,1225.06,1221.45,0,0
2015-05-19,1225.38,1225.5,1207.7,1205.65,0,0
2015-05-20,1207.61,1213.45,1209.39,1203.12,0,0
2015-05-21,1209.77,1212.6,1206.04,1201.39,0,0
2015-05-22,1206.19,1214.76,1205.77,1201.41,0,0
2015-05-25,1205.6,1209.12,1206.47,1202.71,0,0
2015-05-26,1206.47,1207.49,1187.64,1185.58,0,0
2015-05-27,1187.31,1190.82,1187.88,1183.65,0,0
2015-05-28,1187.75,1192.15,1188.51,1180.57,0,0
2015-05-29,1188.13,1193.35,1190.09,1185.69,0,0
2015-06-01,1190.07,1204.15,1188.91,1184.55,0,0
2015-06-02,1189.01,1196.15,1193.27,1185.88,0,0
2015-06-03,1192.64,1195.35,1186.18,1179.66,0,0
2015-06-04,1184.67,1186.2,1175.84,1172.79,0,0
2015-06-05,1176.68,1178.43,1171.44,1162.69,0,0
2015-06-08,1171.48,1177.47,1173.83,1168.98,0,0
2015-06-09,1173.73,1182.9,1176.38,1172.25,0,0
2015-06-10,1176.74,1192.23,1185.69,1175.06,0,0
2015-06-11,1185.83,1187.95,1181.63,1175.7,0,0
2015-06-12,1181.84,1184.15,1181.01,1176.71,0,0
2015-06-15,1180.8,1190.2,1185.91,1172.75,0,0
2015-06-16,1186.09,1187.8,1182.38,1175.97,0,0
2015-06-17,1181.94,1189.2,1186.92,1174.56,0,0
2015-06-18,1185.06,1205.6,1201.55,1183.47,0,0
2015-06-19,1201.73,1204.05,1200.57,1198.25,0,0
2015-06-22,1199.89,1200.8,1185.29,1182.05,0,0
2015-06-23,1185.76,1188.05,1178.19,1176.15,0,0
2015-06-24,1178.51,1180.1,1174.84,1171.01,0,0
2015-06-25,1175.11,1178,1172.86,1171.77,0,0
2015-06-26,1172.83,1178.55,1173.95,1168.8,0,0
2015-06-29,1175.14,1187.9,1178.98,1173.74,0,0
2015-06-30,1179.41,1180.42,1173.17,1166.96,0,0
2015-07-01,1171.94,1174.98,1168.45,1167.49,0,0
2015-07-02,1168.59,1169.3,1166.76,1157.07,0,0
2015-07-03,1165.97,1170.2,1168.4,1164.63,0,0
2015-07-06,1168.38,1174.79,1169.39,1162.9,0,0
2015-07-07,1170.2,1170.32,1156.5,1148.34,0,0
2015-07-08,1156.14,1164.57,1158.32,1147.15,0,0
2015-07-09,1157.84,1167.65,1160.89,1155.9,0,0
2015-07-10,1159.09,1165.35,1163.74,1157.4,0,0
2015-07-13,1163.32,1164.5,1157.54,1151.09,0,0
2015-07-14,1157.74,1159.75,1155.32,1152.89,0,0
2015-07-15,1155.45,1156.8,1149.02,1143.35,0,0
2015-07-16,1149.12,1149.35,1144.89,1142.45,0,0
2015-07-17,1145.09,1145.7,1134.22,1131.07,0,0
2015-07-20,1131.75,1132.66,1099.13,1088.05,0,0
2015-07-21,1096.7,1109.69,1100.59,1095.7,0,0
2015-07-22,1100.95,1103.24,1093.95,1087,0,0
2015-07-23,1093.94,1105.65,1089.72,1087.14,0,0
2015-07-24,1090.67,1101.45,1099.45,1077.15,0,0
2015-07-27,1098.79,1104.95,1092.1,1088.65,0,0
2015-07-28,1094.02,1099,1095.29,1090.3,0,0
2015-07-29,1095,1101.74,1097.17,1090.4,0,0
2015-07-30,1096.79,1098.52,1087.95,1082.42,0,0
2015-07-31,1088.5,1103.35,1095.27,1079.89,0,0
2015-08-03,1095.1,1097.7,1086.15,1085.75,0,0
2015-08-04,1086.57,1094.57,1088.02,1080.97,0,0
2015-08-05,1087.42,1092.2,1084.85,1082.95,0,0
2015-08-06,1084.87,1093.85,1089.35,1083.4,0,0
2015-08-07,1089.25,1099.45,1093.32,1082.8,0,0
2015-08-10,1093.79,1108.8,1104.27,1089.62,0,0
2015-08-11,1104.25,1119.2,1108.27,1093.8,0,0
2015-08-12,1108.74,1125.37,1123.65,1101.75,0,0
2015-08-13,1124.09,1126.65,1114.92,1113.59,0,0
2015-08-14,1114.87,1120.97,1114.97,1111.77,0,0
2015-08-17,1114.64,1122.7,1117.24,1113.49,0,0
2015-08-18,1117.24,1121.05,1117.6,1109.65,0,0
2015-08-19,1117.45,1134.5,1133.7,1116.19,0,0
2015-08-20,1134.19,1153.95,1152.97,1132.47,0,0
2015-08-21,1151.99,1168.22,1159.49,1148.89,0,0
2015-08-24,1160.32,1169.9,1154.02,1145.89,0,0
2015-08-25,1154.97,1156.5,1139.95,1134.67,0,0
2015-08-26,1140.55,1146.35,1123.55,1117.75,0,0
2015-08-27,1125.12,1129.25,1125.99,1118.27,0,0
2015-08-28,1124.69,1140.65,1134.12,1123.2,0,0
2015-08-31,1133.12,1136.6,1134.9,1125.72,0,0
2015-09-01,1134.69,1147.72,1139.95,1133.3,0,0
2015-09-02,1139.95,1142.35,1134.17,1132.14,0,0
2015-09-03,1133.67,1134.25,1125.37,1121.87,0,0
2015-09-04,1125.05,1132.05,1122.79,1117.17,0,0
2015-09-07,1121.39,1124.75,1118.75,1116,0,0
2015-09-08,1118.75,1126.6,1121.84,1118.52,0,0
2015-09-09,1121.39,1125.35,1107.4,1101.2,0,0
2015-09-10,1107.42,1114.9,1110.49,1103.8,0,0
2015-09-11,1110.45,1112.79,1107.52,1098.67,0,0
2015-09-14,1107.37,1110.4,1108.85,1103.42,0,0
2015-09-15,1108.79,1109.3,1104.75,1102.5,0,0
2015-09-16,1105.1,1124.2,1119.54,1103.89,0,0
2015-09-17,1119.17,1134.45,1131.47,1115.35,0,0
2015-09-18,1131.2,1141.55,1138.79,1127.44,0,0
2015-09-21,1138.77,1139.9,1133.04,1129.55,0,0
2015-09-22,1133.14,1136.3,1125.22,1121.27,0,0
2015-09-23,1124.52,1134.15,1130.35,1121.79,0,0
2015-09-24,1129.99,1156.6,1153.05,1129.9,0,0
2015-09-25,1153.82,1153.97,1146,1140.77,0,0
2015-09-28,1145.85,1148.1,1131.97,1127.97,0,0
2015-09-29,1131.97,1134.55,1128.05,1124.25,0,0
2015-09-30,1126.92,1128.02,1115.22,1111.7,0,0
2015-10-01,1114.39,1119.05,1113.92,1111,0,0
2015-10-02,1113.27,1141.2,1137.77,1104.57,0,0
2015-10-05,1138.3,1141.85,1135.49,1130.04,0,0
2015-10-06,1135.55,1151.1,1147.02,1134.87,0,0
2015-10-07,1147.07,1153.47,1145.55,1141.77,0,0
2015-10-08,1145.17,1151.2,1139.17,1136.6,0,0
2015-10-09,1138.85,1159.55,1157.02,1138.39,0,0
2015-10-12,1155.62,1168.9,1164.02,1154.79,0,0
2015-10-13,1163.59,1168.65,1167.77,1151.8,0,0
2015-10-14,1168.6,1189.74,1186.77,1163.35,0,0
2015-10-15,1183.92,1191.55,1182.97,1174.5,0,0
2015-10-16,1182.85,1184.3,1175.95,1174.32,0,0
2015-10-19,1176.65,1177.95,1170.3,1168.49,0,0
2015-10-20,1170.15,1180.45,1175.82,1167.25,0,0
2015-10-21,1176.27,1179.15,1166.85,1163.65,0,0
2015-10-22,1166.95,1171.67,1165.67,1162.64,0,0
2015-10-23,1165.5,1179.3,1164.42,1158.97,0,0
2015-10-26,1163.85,1169.55,1163.69,1162.22,0,0
2015-10-27,1163.2,1168.7,1166.45,1160.8,0,0
2015-10-28,1166.44,1182.85,1156.19,1152.29,0,0
2015-10-29,1155.65,1162.6,1144.85,1144.67,0,0
2015-10-30,1145.85,1150,1141.82,1139.27,0,0
2015-11-02,1141.7,1142.95,1134.77,1132.87,0,0
2015-11-03,1133.92,1138.25,1118.42,1114.37,0,0
2015-11-04,1117.05,1122.75,1107.97,1106.3,0,0
2015-11-05,1107.17,1111.42,1104.49,1104.32,0,0
2015-11-06,1103.07,1110.4,1088.97,1085.4,0,0
2015-11-09,1089.52,1095.7,1091.65,1088.35,0,0
2015-11-10,1091.85,1094.5,1087.87,1085.37,0,0
2015-11-11,1087.65,1093.45,1085.32,1084.02,0,0
2015-11-12,1084.72,1089.37,1082.79,1074.25,0,0
2015-11-13,1084.8,1088.5,1081.95,1079.7,0,0
2015-11-16,1083.74,1098.04,1082.69,1081.24,0,0
2015-11-17,1082.9,1084.65,1071.27,1065.45,0,0
2015-11-18,1069.42,1075.35,1071.05,1065.45,0,0
2015-11-19,1070.04,1087.3,1081.97,1069.57,0,0
2015-11-20,1082.35,1087.95,1076.12,1075.8,0,0
2015-11-23,1078.17,1078.19,1068.02,1066.8,0,0
2015-11-24,1068.35,1081,1074.5,1068.2,0,0
2015-11-25,1075,1080.8,1070.54,1067.92,0,0
2015-11-26,1070.64,1074.8,1070.37,1069.67,0,0
2015-11-27,1070.37,1073.75,1057.84,1052.65,0,0
2015-11-30,1057.22,1069.64,1065,1053.12,0,0
2015-12-01,1065.57,1074.69,1068.72,1063.14,0,0
2015-12-02,1069.2,1071.42,1053.8,1050.62,0,0
2015-12-03,1053.1,1065.4,1064.12,1046.24,0,0
2015-12-04,1063.29,1088.8,1085.27,1058.1,0,0
2015-12-07,1086.02,1086.75,1071.89,1071.2,0,0
2015-12-08,1072.25,1078.72,1073.75,1066.55,0,0
2015-12-09,1074.27,1085.2,1074.54,1069.55,0,0
2015-12-10,1072.15,1076.4,1071.99,1069.6,0,0
2015-12-11,1071.32,1079.47,1077.04,1062.42,0,0
2015-12-14,1074.19,1077.4,1064.72,1063.1,0,0
2015-12-15,1063.54,1068.6,1061.65,1058.69,0,0
2015-12-16,1060.89,1078.25,1069.07,1060.22,0,0
2015-12-17,1073,1073.9,1051.74,1047.69,0,0
2015-12-18,1050.95,1071.3,1065.92,1050.14,0,0
2015-12-21,1065.65,1081.55,1078.92,1063.6,0,0
2015-12-22,1078.25,1080.65,1072.39,1071.89,0,0
2015-12-23,1072.45,1075.4,1069.19,1068.25,0,0
2015-12-24,1069.5,1076.95,1075.1,1069.12,0,0
2015-12-25,1075.12,1075.12,1075.12,1075.12,0,0
2015-12-28,1076.4,1076.85,1068.05,1066.39,0,0
2015-12-29,1068.25,1075.15,1068.32,1067.65,0,0
2015-12-30,1067.9,1072.15,1060.49,1059.3,0,0
2015-12-31,1060.3,1063.45,1059.5,1058.35,0,0
2016-01-01,1059.85,1061.15,1061.05,1059.77,0,0
2016-01-04,1061.02,1083.4,1074.52,1061.02,0,0
2016-01-05,1074.85,1081.9,1078.22,1072.6,0,0
2016-01-06,1078.24,1095.07,1093.07,1074.94,0,0
2016-01-07,1093.62,1110,1108.97,1091.35,0,0
2016-01-08,1108.42,1112.32,1102.15,1092.65,0,0
2016-01-11,1103.65,1108.35,1094.79,1094.2,0,0
2016-01-12,1094.95,1099,1090.3,1083.52,0,0
2016-01-13,1089.37,1095.37,1093.02,1079.72,0,0
2016-01-14,1094.6,1095.17,1078.17,1071.32,0,0
2016-01-15,1077.17,1097.25,1089.97,1076.17,0,0
2016-01-18,1088.37,1093.25,1088.89,1087.6,0,0
2016-01-19,1088.89,1094.4,1087.15,1082.65,0,0
2016-01-20,1086.65,1109.07,1100.05,1086.12,0,0
2016-01-21,1101.27,1104.5,1100.65,1092.34,0,0
2016-01-22,1101.05,1102.7,1097.1,1094.02,0,0
2016-01-25,1097.55,1108.45,1106.59,1097.07,0,0
2016-01-26,1107.95,1122.85,1122.05,1106.94,0,0
2016-01-27,1121.45,1128,1126.62,1114.8,0,0
2016-01-28,1126.24,1126.32,1115.04,1111.5,0,0
2016-01-29,1113.89,1118.3,1117.84,1108.4,0,0
2016-02-01,1117.77,1128.9,1128.02,1115.55,0,0
2016-02-02,1129.37,1130.8,1128.5,1122.32,0,0
2016-02-03,1129.55,1145.45,1140.9,1124.35,0,0
2016-02-04,1140.95,1157.22,1155.7,1139.55,0,0
2016-02-05,1155.97,1168.3,1167.37,1145.15,0,0
2016-02-08,1173.2,1200.75,1191.99,1164.2,0,0
2016-02-09,1191.12,1198.82,1188.72,1185.62,0,0
2016-02-10,1190.75,1194.77,1193.44,1181.39,0,0
2016-02-11,1196.9,1263.15,1247.67,1195.62,0,0
2016-02-12,1242.57,1248.77,1238.95,1232.37,0,0
2016-02-15,1237.32,1238,1208.57,1201.99,0,0
2016-02-16,1208.82,1217,1203.22,1190.82,0,0
2016-02-17,1200.82,1213.59,1210.42,1195.62,0,0
2016-02-18,1207.57,1236.94,1235.42,1200.7,0,0
2016-02-19,1237.24,1237.24,1228.14,1219.9,0,0
2016-02-22,1225.85,1226.14,1207.9,1201.95,0,0
2016-02-23,1207.6,1226.6,1223.25,1207.14,0,0
2016-02-24,1224.52,1253.2,1228.79,1221.82,0,0
2016-02-25,1229.22,1242.75,1235.74,1220.89,0,0
2016-02-26,1234.1,1240,1223.82,1211.45,0,0
2016-02-29,1222.17,1240.15,1238.64,1215.84,0,0
2016-03-01,1240.95,1248.5,1235.77,1227.15,0,0
2016-03-02,1233.44,1243.95,1239.72,1224.62,0,0
2016-03-03,1240.92,1268.15,1264.8,1237.42,0,0
2016-03-04,1262.55,1279.62,1260.75,1250.45,0,0
2016-03-07,1258.75,1273.1,1267.89,1256.7,0,0
2016-03-08,1267.87,1277.92,1262.65,1260.15,0,0
2016-03-09,1260.97,1264.8,1253.02,1242.95,0,0
2016-03-10,1249.85,1273.25,1266.97,1237.15,0,0
2016-03-11,1271.02,1282.8,1253.65,1251.3,0,0
2016-03-14,1250.24,1260.95,1235.04,1229.32,0,0
2016-03-15,1234.95,1237.95,1233.57,1225.9,0,0
2016-03-16,1232.34,1262.89,1262.74,1226.64,0,0
2016-03-17,1262.35,1270.84,1256.87,1254.32,0,0
2016-03-18,1257.67,1266.79,1254.95,1247.8,0,0
2016-03-21,1254.87,1255.85,1243.87,1240.6,0,0
2016-03-22,1244.55,1260.1,1246.3,1243.02,0,0
2016-03-23,1248.17,1249.4,1221.45,1215.25,0,0
2016-03-24,1220.1,1223.7,1216.47,1212.64,0,0
2016-03-25,1217,1217.14,1216.25,1216.17,0,0
2016-03-28,1216.62,1223,1220.02,1208.24,0,0
2016-03-29,1221.47,1242.82,1241.95,1215.25,0,0
2016-03-30,1242,1243.8,1225.15,1223.25,0,0
2016-03-31,1224.7,1240.35,1231.5,1224.02,0,0
2016-04-01,1232.57,1235.2,1221.55,1208.85,0,0
2016-04-04,1221.69,1222.6,1215.52,1214.47,0,0
2016-04-05,1215.4,1236.65,1230.35,1214.72,0,0
2016-04-06,1230.87,1232.1,1222.27,1217.14,0,0
2016-04-07,1222.02,1243.2,1240.85,1221.95,0,0
2016-04-08,1240.45,1242.6,1239.52,1229.52,0,0
2016-04-11,1239.17,1258.57,1256.67,1239.05,0,0
2016-04-12,1257.37,1262.5,1254.95,1251.25,0,0
2016-04-13,1255.6,1256.7,1242.8,1239.55,0,0
2016-04-14,1242.9,1244.05,1225.6,1223.74,0,0
2016-04-15,1227.07,1235.75,1234.1,1225.17,0,0
2016-04-18,1233.82,1241.55,1232.32,1229.92,0,0
2016-04-19,1232.55,1256.6,1250.02,1227.6,0,0
2016-04-20,1249.95,1257.95,1243.75,1242.35,0,0
2016-04-21,1244.05,1270.1,1248.82,1242.65,0,0
2016-04-22,1248.52,1252.45,1232.95,1227.29,0,0
2016-04-25,1231.89,1242.15,1237.1,1230.05,0,0
2016-04-26,1237.4,1244.85,1243.32,1231.37,0,0
2016-04-27,1243.2,1252.65,1246.07,1239.65,0,0
2016-04-28,1245.8,1269.5,1266.87,1237.67,0,0
2016-04-29,1266.15,1296.54,1294.5,1264.87,0,0
2016-05-02,1292.52,1303.59,1291.02,1287.55,0,0
2016-05-03,1291.34,1301.62,1286.55,1282.2,0,0
2016-05-04,1286.3,1289.25,1279.59,1271.6,0,0
2016-05-05,1279.24,1286.25,1277.05,1268.77,0,0
2016-05-06,1277.79,1295.4,1288.85,1274.34,0,0
