date,open,high,close,low,volume,amount
2011-07-01,2767.8340000000003,2778.6679999999997,2759.362,2752.966,9207288000,105453232128
2011-07-04,2770.94,2813.27,2812.8179999999998,2770.94,12196225600,143818653696
2011-07-05,2812.722,2818.1409999999996,2816.355,2799.11,11012422400,128654524416
2011-07-06,2811.815,2811.815,2810.4790000000003,2780.728,10310439200,122088882176
2011-07-07,2813.1929999999998,2825.123,2794.2670000000003,2793.8920000000003,11651214400,140065112064
2011-07-08,2797.026,2807.38,2797.7740000000003,2784.1259999999997,8621160800,102765060096
2011-07-11,2789.454,2807.322,2802.692,2780.665,8606359200,101442076672
2011-07-12,2783.722,2783.722,2754.5820000000003,2752.1859999999997,9667447200,111535235072
2011-07-13,2756.032,2797.2659999999996,2795.4759999999997,2756.032,9192912800,107695955968
2011-07-14,2798.212,2811.704,2810.4440000000004,2788.9829999999997,10450208000,125648830464
2011-07-15,2803.585,2821.3390000000004,2820.1690000000003,2794.159,10747006400,127720316928
2011-07-18,2821.3579999999997,2826.9590000000003,2816.688,2807.1079999999997,10810862400,129581318144
2011-07-19,2804.923,2809.315,2796.9829999999997,2790.685,9274088000,110120386560
2011-07-20,2810.4359999999997,2817.285,2794.205,2779.381,8403061600,99677741056
2011-07-21,2795.8959999999997,2799.8520000000003,2765.8940000000002,2763.4179999999997,8176058400,95769509888
2011-07-22,2769.863,2782.1690000000003,2770.79,2763.8,7021184000,82498347008
2011-07-25,2759.6279999999997,2759.6279999999997,2688.7459999999996,2680.7470000000003,11124224800,120856436736
2011-07-26,2685.7540000000004,2704.9390000000003,2703.026,2677.119,7288145600,79482937344
2011-07-27,2690.1440000000002,2726.801,2723.492,2680.433,8040778400,92082364416
2011-07-28,2701.7709999999997,2712.09,2708.777,2684.6609999999996,7847491200,90451812352
2011-07-29,2706.4970000000003,2721.53,2701.7290000000003,2681.272,7547165600,83784761344
2011-08-01,2697.575,2712.888,2703.783,2688.5290000000005,5900071200,66073997312
2011-08-02,2689.9709999999995,2689.9709999999995,2679.259,2651.28,6999318400,77994115072
2011-08-03,2659.118,2688.065,2678.485,2654.364,6398160800,73381011456
2011-08-04,2683.192,2698.815,2684.039,2675.534,5887211200,69338644480
2011-08-05,2620.277,2644.5809999999997,2626.423,2605.137,7857183200,87777763328
2011-08-08,2599.2889999999998,2614.19,2526.8160000000003,2497.9179999999997,11030249600,117550546944
2011-08-09,2468.032,2537.409,2526.07,2437.681,10372388800,107745075200
2011-08-10,2562.393,2579.156,2549.176,2544.952,10036934400,104038326272
2011-08-11,2508.857,2582.155,2581.508,2505.012,9559726400,100089143296
2011-08-12,2593.395,2605.447,2593.173,2585.846,9717120800,100034764800
2011-08-15,2598.138,2627.1040000000003,2626.77,2584.407,8867684000,90997350400
2011-08-16,2627.8540000000003,2636.36,2608.166,2601.501,8522686400,90247921664
2011-08-17,2603.9610000000002,2617.165,2601.261,2596.0389999999998,7010914400,72200593408
2011-08-18,2601.99,2603.485,2559.472,2556.859,7098928000,76087951360
2011-08-19,2519.645,2538.272,2534.3579999999997,2513.754,7060680000,73771900928
2011-08-22,2534.57,2553.415,2515.863,2507.782,6121442800,65524543488
2011-08-23,2524.877,2554.178,2554.019,2514.949,6094419200,63210700800
2011-08-24,2562.411,2569.278,2541.091,2536.256,6546246800,70690693120
2011-08-25,2546.402,2616.304,2615.261,2545.054,10453797600,104570298368
2011-08-26,2602.208,2616.636,2612.188,2593.238,7785044800,81503338496
2011-08-29,2595.466,2595.466,2576.413,2570.844,7369609600,78406746112
2011-08-30,2592.597,2615.135,2566.595,2563.689,7591068800,79541813248
2011-08-31,2566.529,2574.415,2567.34,2545.096,5916972000,62236266496
2011-09-01,2569.799,2584.804,2556.042,2547.855,5729092800,59881558016
2011-09-02,2551.556,2557.31,2528.28,2517.618,5443658000,55969021952
2011-09-05,2510.1,2510.1,2478.739,2478.195,5503106400,56402276352
2011-09-06,2465.565,2482.242,2470.524,2459.5429999999997,4922317200,50140332032
2011-09-07,2480.9410000000003,2516.754,2516.09,2475.218,5966586000,61951467520
2011-09-08,2523.962,2524.377,2498.9429999999998,2498.113,5527195200,60046843904
2011-09-09,2506.969,2528.422,2497.7529999999997,2487.145,5125338000,53535158272
2011-09-13,2467.73,2477.083,2471.305,2453.7960000000003,4993092000,51851702272
2011-09-14,2478.5860000000002,2485.9339999999997,2484.827,2439.3720000000003,5406597600,54761652224
2011-09-15,2482.859,2496.572,2479.055,2477.651,5600368800,55860903936
2011-09-16,2490.177,2499.481,2482.343,2475.758,4798685600,49584869376
2011-09-19,2469.6,2469.6,2437.795,2437.165,4874682400,48599666688
2011-09-20,2433.721,2460.034,2447.755,2426.703,4626589200,47956373504
2011-09-21,2450.116,2517.673,2512.9629999999997,2438.8520000000003,8668928000,88188035072
2011-09-22,2491.212,2499.976,2443.0570000000002,2442.462,7469540800,74891288576
2011-09-23,2411.833,2440.751,2433.159,2400.141,6730269600,67947196416
2011-09-26,2416.226,2441.729,2393.183,2384.64,5742504000,58915926016
2011-09-27,2410.991,2423.913,2415.054,2395.1639999999998,5523143200,55315103744
2011-09-28,2427.2889999999998,2430.27,2392.062,2383.396,5575844800,55720882176
2011-09-29,2378.423,2387.538,2365.343,2358.572,5919124000,57021448192
2011-09-30,2368.3979999999997,2377.541,2359.22,2348.217,4881837200,46104608768
2011-10-10,2363.078,2368.149,2344.7870000000003,2338.685,4174530400,39926411264
2011-10-11,2401.738,2412.376,2348.516,2323.4120000000003,6397580800,62773514240
2011-10-12,2335.488,2421.6929999999998,2420.0,2318.6279999999997,9150856800,84438392832
2011-10-13,2412.8320000000003,2439.64,2438.79,2406.282,8786010400,82192310272
2011-10-14,2429.885,2437.594,2431.375,2409.288,6067316000,58276065280
2011-10-17,2434.486,2452.99,2440.402,2424.726,5826768000,57704517632
2011-10-18,2423.282,2425.646,2383.485,2378.667,7952574400,69338906624
2011-10-19,2387.831,2401.688,2377.512,2374.417,5853463600,53173514240
2011-10-20,2365.909,2368.64,2331.366,2315.9,6542521600,57867763712
2011-10-21,2330.512,2340.315,2317.275,2313.782,4843672400,43725377536
2011-10-24,2322.02,2371.092,2370.333,2307.146,7087407200,62971555840
2011-10-25,2366.3979999999997,2414.049,2409.672,2357.387,9088888000,83635003392
2011-10-26,2398.187,2448.981,2427.48,2394.7329999999997,10744716800,98578022400
2011-10-27,2432.473,2449.701,2435.614,2426.315,8240896000,75098562560
2011-10-28,2462.085,2483.759,2473.41,2456.177,11003272000,104186691584
2011-10-31,2470.254,2478.3070000000002,2468.25,2455.205,8417256000,81783447552
2011-11-01,2450.331,2491.355,2470.019,2445.527,8889241600,85052776448
2011-11-02,2437.87,2505.121,2504.1079999999997,2433.715,10546820000,102082764800
2011-11-03,2510.842,2535.24,2508.09,2507.297,13657632000,136305606656
2011-11-04,2525.244,2536.779,2528.294,2512.904,10187367200,99981180928
2011-11-07,2518.8979999999997,2536.18,2509.799,2507.615,7886717600,78893506560
2011-11-08,2514.259,2524.82,2503.8360000000002,2500.02,7867265600,76914040832
2011-11-09,2512.587,2527.703,2524.919,2489.025,7820857600,78141603840
2011-11-10,2498.594,2507.452,2479.536,2478.139,8711108800,85463859200
2011-11-11,2483.9570000000003,2496.527,2481.084,2472.761,6613766800,65005133824
2011-11-14,2498.672,2529.632,2528.714,2496.335,8122980800,82523783168
2011-11-15,2525.948,2534.0589999999997,2529.761,2518.703,7922775200,80497344512
2011-11-16,2529.073,2529.458,2466.959,2456.856,9338211200,92396961792
2011-11-17,2467.7039999999997,2482.528,2463.0460000000003,2459.165,6641428400,65902702592
2011-11-18,2448.387,2448.51,2416.562,2411.042,7218080800,70566567936
2011-11-21,2416.732,2419.244,2415.13,2396.087,5017036800,49511108608
2011-11-22,2400.984,2414.85,2412.625,2387.826,5144323200,50689585152
2011-11-23,2415.197,2418.56,2395.065,2390.654,5054784800,50043359232
2011-11-24,2379.146,2409.719,2397.554,2370.695,5215415200,51411099648
2011-11-25,2393.327,2403.942,2380.224,2372.6220000000003,4536255200,46246207488
2011-11-28,2383.893,2396.827,2383.034,2372.156,4606466400,46414831616
2011-11-29,2398.994,2413.326,2412.393,2388.202,5512319200,57068883968
2011-11-30,2406.3289999999997,2407.326,2333.4139999999998,2319.44,7661110400,72215265280
2011-12-01,2392.485,2423.5589999999997,2386.86,2376.916,9865004800,95200518144
2011-12-02,2374.899,2378.299,2360.6639999999998,2344.846,5986884400,57320157184
2011-12-05,2363.111,2363.127,2333.229,2327.61,5221496800,48641216512
2011-12-06,2326.66,2331.8920000000003,2325.905,2310.155,4591707600,42625593344
2011-12-07,2325.562,2339.847,2332.73,2317.814,4157030400,39767465984
2011-12-08,2329.911,2346.654,2329.82,2302.6420000000003,5147352000,49219493888
2011-12-09,2315.513,2331.259,2315.27,2309.4570000000003,3998856000,38885195776
2011-12-12,2312.151,2315.811,2291.545,2290.264,3963257600,36516061184
2011-12-13,2283.223,2285.814,2248.59,2245.868,5862748000,51593326592
2011-12-14,2241.387,2256.744,2228.525,2224.725,4407982400,38621179904
2011-12-15,2215.792,2216.909,2180.895,2179.467,5671218400,47305129984
2011-12-16,2179.509,2225.538,2224.84,2170.748,5726590400,50568966144
2011-12-19,2208.071,2221.448,2218.235,2164.887,5781846400,49717682176
2011-12-20,2209.699,2239.859,2215.93,2206.519,5276111200,46564368384
2011-12-21,2230.18,2237.466,2191.1479999999997,2188.71,5087726400,46125531136
2011-12-22,2178.572,2201.587,2186.297,2149.423,5898611600,48023420928
2011-12-23,2183.911,2219.786,2204.784,2178.141,5242132400,43478781952
2011-12-26,2193.659,2213.453,2190.11,2186.07,4361366400,36403331072
2011-12-27,2186.709,2196.973,2166.205,2162.723,4571218000,37400002560
2011-12-28,2157.65,2170.672,2170.013,2134.0170000000003,4963343600,40007344128
2011-12-29,2161.1839999999997,2181.955,2173.561,2157.115,4474920000,35989659648
2011-12-30,2177.5170000000003,2200.988,2199.417,2177.5170000000003,5194384000,42698833920
2012-01-04,2211.995,2217.52,2169.39,2168.644,4924553600,40632918016
2012-01-05,2160.8979999999997,2183.404,2148.452,2145.556,5874344800,46603964416
2012-01-06,2148.147,2164.322,2163.395,2132.626,5058305600,39465869312
2012-01-09,2164.741,2226.218,2225.89,2148.453,7675984000,62132965376
2012-01-10,2221.8320000000003,2288.6279999999997,2285.744,2218.275,10958541600,91045904384
2012-01-11,2282.913,2290.644,2276.0460000000003,2265.185,8444178400,74264707072
2012-01-12,2268.739,2295.224,2275.01,2265.256,7156999200,63945879552
2012-01-13,2277.08,2281.532,2244.58,2225.736,7147432000,64030023680
2012-01-16,2230.433,2241.259,2206.1929999999998,2206.045,4585952000,42884792320
2012-01-17,2206.531,2298.376,2298.376,2196.117,8780356000,77406846976
2012-01-18,2298.834,2311.5789999999997,2266.384,2257.8979999999997,8994042400,80655237120
2012-01-19,2266.076,2305.7070000000003,2296.075,2259.337,7249886400,63886737408
2012-01-20,2300.5,2322.891,2319.118,2293.893,6992275200,62906417152
2012-01-30,2324.493,2324.493,2285.038,2284.291,5841368800,51868459008
2012-01-31,2285.9539999999997,2296.384,2292.61,2277.056,4873832400,43777519616
2012-02-01,2288.0660000000003,2305.863,2268.08,2263.342,5355381200,48554971136
2012-02-02,2273.85,2312.556,2312.556,2268.687,6347187200,57682362368
2012-02-03,2306.656,2336.2670000000003,2330.405,2300.982,7894369600,70249340928
2012-02-06,2334.248,2341.575,2331.136,2317.422,7573448000,67305627648
2012-02-07,2319.4210000000003,2319.708,2291.902,2278.825,6732690400,58091081728
2012-02-08,2291.812,2350.965,2347.53,2286.819,8711452800,80885694464
2012-02-09,2344.224,2363.613,2349.589,2333.935,9803232800,89658695680
2012-02-10,2342.011,2368.979,2351.981,2339.885,9650161600,82222465024
2012-02-13,2332.055,2365.339,2351.855,2325.028,8626358400,77715390464
2012-02-14,2348.877,2352.469,2344.771,2332.2470000000003,7313041600,66294935552
2012-02-15,2340.455,2374.282,2366.702,2335.101,9886102400,87632871424
2012-02-16,2363.897,2373.804,2356.86,2342.073,9505116800,83758448640
2012-02-17,2366.63,2372.512,2357.181,2344.76,7192484000,65121697792
2012-02-20,2383.686,2388.009,2363.597,2362.012,8891158400,82306949120
2012-02-21,2365.487,2382.146,2381.43,2345.053,7934867200,74538524672
2012-02-22,2380.504,2404.442,2403.587,2374.03,11868427200,109092241408
2012-02-23,2401.738,2416.805,2409.554,2396.71,11255359200,105469681664
2012-02-24,2410.881,2439.9770000000003,2439.6279999999997,2405.274,13490324800,121550209024
2012-02-27,2447.406,2478.375,2447.0570000000002,2444.629,15807324800,144685596672
2012-02-28,2440.9139999999998,2458.651,2451.857,2431.828,11836199200,107000291328
2012-02-29,2446.228,2453.067,2428.487,2426.3289999999997,9553695200,91908382720
2012-03-01,2418.788,2437.874,2426.115,2418.334,7508328800,71067885568
2012-03-02,2430.098,2461.121,2460.6929999999998,2430.098,10322837600,96453869568
2012-03-05,2464.849,2469.841,2445.002,2442.115,11269332800,107604369408
2012-03-06,2439.779,2442.001,2410.445,2406.056,10370900800,100674338816
2012-03-07,2391.203,2413.695,2394.794,2388.519,9479064000,91730681856
2012-03-08,2401.1020000000003,2426.698,2420.276,2401.1020000000003,9678213600,93410828288
2012-03-09,2425.885,2440.511,2439.462,2414.966,10062405600,100411482112
2012-03-12,2438.5460000000003,2440.857,2434.859,2420.84,10622305600,108158107648
2012-03-13,2432.843,2457.22,2455.795,2428.609,10464971200,102576930816
2012-03-14,2464.915,2476.216,2391.23,2382.8360000000002,17978603200,170736648192
2012-03-15,2388.063,2403.742,2373.774,2366.024,12002549600,112260874240
2012-03-16,2377.757,2406.1479999999997,2404.736,2368.311,10367562400,102406004736
2012-03-19,2401.217,2412.3360000000002,2410.1839999999997,2383.674,10215348800,102981664768
2012-03-20,2407.542,2407.542,2376.839,2376.031,9790393600,94620917760
2012-03-21,2384.709,2396.722,2378.195,2361.222,9568653600,94949638144
2012-03-22,2376.991,2386.099,2375.772,2364.13,7934888000,76900868096
2012-03-23,2369.077,2371.263,2349.5389999999998,2342.12,7686213600,74138714112
2012-03-26,2349.0860000000002,2357.996,2350.599,2339.141,5542773200,54051831808
2012-03-27,2358.545,2363.766,2347.179,2344.304,6088111600,65159970816
2012-03-28,2341.0029999999997,2341.42,2284.881,2281.433,8364528000,78231142400
2012-03-29,2276.74,2280.958,2252.16,2242.345,7424808000,68018094080
2012-03-30,2256.042,2266.208,2262.788,2246.245,6202414800,55962030080
2012-04-05,2258.031,2303.824,2302.241,2251.393,8010145600,74602340352
2012-04-06,2299.055,2309.64,2306.553,2291.5589999999997,7213652000,68863352832
2012-04-09,2300.051,2304.65,2285.777,2284.442,5976064000,55129722880
2012-04-10,2281.024,2306.387,2305.863,2258.853,6734552800,63133962240
2012-04-11,2286.716,2319.053,2308.925,2280.035,7513007200,67516502016
2012-04-12,2310.484,2351.055,2350.864,2307.841,9768789600,87315824640
2012-04-13,2351.513,2369.701,2359.161,2346.944,9877441600,92321431552
2012-04-16,2346.3070000000002,2364.111,2357.026,2342.199,8532268000,73752829952
2012-04-17,2355.369,2363.013,2334.985,2333.341,8468844800,72470716416
2012-04-18,2341.135,2383.64,2380.848,2337.857,10861254400,93123035136
2012-04-19,2378.632,2386.978,2378.634,2369.459,9427242400,89960923136
2012-04-20,2374.6620000000003,2407.294,2406.863,2372.13,11552206400,101772107776
2012-04-23,2403.521,2411.51,2388.5879999999997,2383.0679999999998,12290756000,109412433920
2012-04-24,2380.236,2415.749,2388.834,2350.399,13372235200,117494693888
2012-04-25,2382.2110000000002,2411.4210000000003,2406.813,2376.626,13097286400,113070080000
2012-04-26,2408.558,2414.754,2404.697,2393.265,11552958400,104823226368
2012-04-27,2402.431,2408.42,2396.3160000000003,2393.867,9122835200,84016070656
2012-05-02,2421.0820000000003,2446.35,2438.436,2407.788,12800600800,123975245824
2012-05-03,2433.589,2441.953,2440.08,2427.728,10224849600,102185836544
2012-05-04,2437.465,2453.731,2452.014,2427.969,10220487200,102378299392
2012-05-07,2441.757,2451.947,2451.947,2432.736,10883010400,111395004416
2012-05-08,2451.575,2451.598,2448.884,2431.025,10485553600,104969658368
2012-05-09,2432.472,2432.472,2408.587,2407.509,9790220800,99521224704
2012-05-10,2409.945,2419.121,2410.23,2402.2039999999997,8169847200,81054859264
2012-05-11,2406.074,2415.9770000000003,2394.9829999999997,2393.3779999999997,7486399200,75815755776
2012-05-14,2408.262,2411.272,2380.725,2377.9829999999997,9052633600,89364340736
2012-05-15,2367.083,2376.594,2374.843,2354.614,7792291200,77334732800
2012-05-16,2369.295,2372.032,2346.192,2344.5,7673383200,74181722112
2012-05-17,2347.177,2383.306,2378.886,2342.3520000000003,8687003200,81458438144
2012-05-18,2364.899,2369.598,2344.52,2338.241,8968941600,78956445696
2012-05-21,2343.576,2360.386,2348.3,2330.325,7484034400,70052962304
2012-05-22,2355.732,2374.056,2373.3070000000002,2354.868,7677977600,75374526464
2012-05-23,2369.265,2378.077,2363.437,2350.548,8421657600,84886659072
2012-05-24,2359.6820000000002,2373.0570000000002,2350.973,2344.58,7920680800,76840599552
2012-05-25,2350.541,2355.808,2333.553,2327.408,7401924800,68024549376
2012-05-28,2325.317,2361.744,2361.367,2309.072,9496210400,86735888384
2012-05-29,2361.0029999999997,2393.279,2389.636,2358.374,11715772800,111363645440
2012-05-30,2385.3920000000003,2391.6910000000003,2384.6679999999997,2378.133,8980979200,84828397568
2012-05-31,2370.007,2382.989,2372.234,2362.314,7789022400,75383463936
2012-06-01,2373.224,2388.087,2373.436,2365.442,7702192000,77078142976
2012-06-04,2346.984,2348.199,2308.55,2308.229,9017934400,86903300096
2012-06-05,2313.741,2323.298,2311.916,2304.0460000000003,6607852800,64099737600
2012-06-06,2315.561,2323.113,2309.555,2301.035,5853202800,58562080768
